Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2020-04-20,6.9402,False,False,False,0.3878597274227185,0.3688771503316307,-2.8274780536968276,0,NONE
2020-04-21,6.9812,False,False,False,0.3860786614327682,0.3692557649606046,-2.5139604837321787,0,NONE
2020-04-22,6.9787,False,False,False,0.1962038618440981,0.3646554667730967,-1.8811388384176002,0,NONE
2020-04-23,6.9462,False,False,False,0.2517919510053525,0.3751108986399838,-1.6219297119063132,0,NONE
2020-04-24,6.9742,False,False,False,0.2672623041876131,0.3578708140167873,-2.671548502514682,0,NONE
2020-04-27,6.9861,False,False,False,0.2677854768896167,0.3557119572163931,-2.769839215733228,0,NONE
2020-04-28,6.9868,False,False,False,0.209110958097932,0.3584065614096284,-2.29106124947692,0,NONE
2020-04-29,6.952,False,False,False,0.2572708685362639,0.3709750478171538,-1.7928677633136925,0,NONE
2020-04-30,6.9864,False,False,False,0.25501227177579,0.3573193781569955,-2.5190630434360823,0,NONE
2020-05-01,7.012,False,False,False,0.250964087914918,0.352226362238026,-2.6966870662674047,0,NONE
2020-05-04,7.043,False,False,False,0.270024724876543,0.3532592039388809,-2.702611161241233,0,NONE
2020-05-05,7.0746,False,False,False,0.2738487901560782,0.3547672486847269,-2.6224851296866465,0,NONE
2020-05-06,7.1968,False,False,False,0.623470914395404,0.4092448516320768,-0.9623419521761409,0,NONE
2020-05-07,7.1195,False,False,False,0.6125674792283563,0.4031952959854938,-1.130737964184112,0,NONE
2020-05-08,7.084,False,False,False,0.6545311122107683,0.3896470649809595,-2.263381264394747,0,NONE
2020-05-11,7.0762,False,False,False,0.653461305203602,0.3781234417734777,-2.6358723928052186,0,NONE
2020-05-12,6.9971,False,False,False,0.6965128022991388,0.4261339373842857,-2.185663939744863,0,NONE
2020-05-13,6.9748,False,False,False,0.6169408626056,0.4095693622370219,-0.297811473327835,0,NONE
2020-05-14,6.922,False,False,True,0.5488550466874179,0.4201953307593623,0.00010666960350569354,1,ONE_MODEL
2020-05-15,6.9012,False,False,False,0.508003557136504,0.4007770214757043,-0.42257754377311585,0,NONE
2020-05-18,6.8851,False,False,False,0.531069364161848,0.4053157015342355,-0.19580150379836958,0,NONE
2020-05-19,6.7775,False,False,False,0.6102712316585139,0.4552743793430842,-8.317005748459394e-05,0,NONE
2020-05-20,6.7912,False,False,False,0.5102267674522,0.4075309195465513,-0.9474353287507782,0,NONE
2020-05-21,6.7916,False,False,False,0.3943298275715696,0.3870372304294828,-2.109153951390363,0,NONE
2020-05-22,6.8147,False,False,False,0.4367533303410417,0.3828073423203444,-2.569750213364207,0,NONE
2020-05-25,6.81,False,False,False,0.4468318240322256,0.3749837042439204,-3.49082038552144,0,NONE
2020-05-26,6.7275,False,False,False,0.3785079314587729,0.4053541139520207,-2.4997479163699268,0,NONE
2020-05-27,6.7739,False,False,False,0.4151595517673884,0.3793697540082079,-2.671909459532749,0,NONE
2020-05-28,6.8138,False,False,False,0.4476959057174774,0.3685136598897405,-3.6497091249787434,0,NONE
2020-05-29,6.8202,False,False,False,0.4407688341025521,0.3591984796417454,-4.689324336922377,0,NONE
2020-06-01,6.8142,False,False,False,0.4430488386293054,0.3582758481701932,-4.751060236476535,0,NONE
2020-06-02,6.7145,False,False,False,0.4884740827715076,0.4135023203008727,-2.8981143061905446,0,NONE
2020-06-03,6.744,False,False,False,0.4640362139223783,0.3763427780811292,-3.0935380271460726,0,NONE
2020-06-04,6.7558,False,False,False,0.4380160071114383,0.3726509735196767,-2.8526666179664897,0,NONE
2020-06-05,6.77,False,False,False,0.4450455313663404,0.370092962644332,-2.99492310329234,0,NONE
2020-06-08,6.7876,False,False,False,0.469768117040263,0.3663567264307704,-3.345527091966609,0,NONE
2020-06-09,6.7973,False,False,False,0.23010226767452,0.3910775298010351,-0.5393770635246291,0,NONE
2020-06-10,6.7768,False,False,False,0.1390099151534826,0.3733465505445101,-1.5987938035388591,0,NONE
2020-06-11,6.8414,False,False,False,0.4269667817810228,0.3874659332730544,-1.9400317606966109,0,NONE
2020-06-12,6.8126,False,False,False,0.3328268060989737,0.3630551981967151,-3.171713908226133,0,NONE
2020-06-15,6.8363,False,False,False,0.3366528125737942,0.3616154760468368,-3.52496144647327,0,NONE
2020-06-16,6.8439,False,False,False,0.3605696029120938,0.3564201244497396,-3.5541590030896337,0,NONE
2020-06-17,6.8448,False,False,False,0.3300582439930318,0.3601799738176107,-3.1779210569042444,0,NONE
2020-06-18,6.8562,False,False,False,0.1881295323956028,0.3589891012921019,-2.4150339084872936,0,NONE
2020-06-19,6.8531,False,False,False,0.1125500222321059,0.3668390130655436,-1.442882881931336,0,NONE
2020-06-22,6.8483,False,False,False,0.0705127249944432,0.3698489950626119,-1.24278185554296,0,NONE
2020-06-23,6.8511,False,False,False,0.0647292972859368,0.3667082934360333,-1.2375730454091052,0,NONE
2020-06-24,6.8558,False,False,False,0.0681087303334164,0.3667705301938832,-1.303407652151872,0,NONE
2020-06-25,6.8549,False,False,False,0.0430721219780566,0.3713635846439636,-0.9748687892694186,0,NONE
2020-06-26,6.8546,False,False,False,0.0419901959921586,0.3717360837794929,-0.9757628728968513,0,NONE
2020-06-29,6.8548,False,False,False,0.0275101593804598,0.3756129490090373,-0.9234571815804671,0,NONE
2020-06-30,6.8525,False,False,False,0.035762589607828,0.3756900526615776,-0.8093653313597216,0,NONE
2020-07-01,6.8479,False,False,False,0.1506159406642926,0.3819404549721412,-0.7026954442303701,0,NONE
2020-07-02,6.851,False,False,False,0.0353900629080488,0.3740232296433362,-0.9589790972026417,0,NONE
2020-07-03,6.8623,False,False,False,0.0873579523266755,0.3679797439713531,-1.3706083808553853,0,NONE
2020-07-06,6.8609,False,False,False,0.0820177057911441,0.3654536317677777,-1.5466953340097618,0,NONE
2020-07-07,6.8595,False,False,False,0.0789601479655922,0.3647687644007586,-1.5610308842043814,0,NONE
2020-07-08,6.8605,False,False,False,0.0709661701525302,0.3675019504068764,-1.412064341778576,0,NONE
2020-07-09,6.8619,False,False,False,0.0714368227730621,0.3690120580609102,-1.1708793176127053,0,NONE
2020-07-10,6.8658,False,False,False,0.0734834641833018,0.3821348209218877,-0.6082488531504229,0,NONE
2020-07-13,6.8602,False,False,False,0.3060971271102695,0.3875590457634561,-0.3924655868412419,0,NONE
2020-07-14,6.8642,False,False,False,0.1451908746112109,0.3788364002387151,-0.5326691264635723,0,NONE
2020-07-15,6.8558,False,False,False,0.4880471957860437,0.3936437606696372,-0.15439232803649894,0,NONE
2020-07-16,6.8572,False,False,False,0.0787796679068403,0.3731271233930966,-0.841131628589169,0,NONE
2020-07-17,6.8587,False,False,False,0.0751461425460181,0.3754860882412051,-0.6960120237144558,0,NONE
2020-07-20,6.8578,False,False,False,0.0659793732598306,0.3748824371122439,-0.830449316658914,0,NONE
2020-07-21,6.8254,True,False,True,1.705264271987599,0.4481671690535306,1.2798633367307604,2,TWO_MODELS
2020-07-22,6.8506,False,False,False,0.789382401152386,0.3844356054601437,-0.20306117884843644,0,NONE
2020-07-23,6.8439,False,False,False,0.2878490275893239,0.3602998457012065,-2.5649902583318873,0,NONE
2020-07-24,6.8484,False,False,False,0.2919236950290156,0.3587782521305822,-2.2799476124421147,0,NONE
2020-07-27,6.8625,False,False,False,0.345996697422075,0.3612067043674125,-1.9468553647598998,0,NONE
2020-07-28,6.9355,True,False,False,1.6627132159745457,0.4387338579654669,-0.00045828264502567606,1,ONE_MODEL
2020-07-29,6.983,False,False,False,0.578640369883236,0.393902431458252,-1.6183066035558245,0,NONE
2020-07-30,6.9955,False,False,False,0.7308548136959799,0.3869786009928711,-1.0323742272858087,0,NONE
2020-07-31,6.972,False,False,False,0.673699740545244,0.3944462315397308,-0.2101746372525124,0,NONE
2020-08-03,6.9578,False,False,False,0.816691758738466,0.393623316469266,-0.15493153925229208,0,NONE
2020-08-04,6.9008,False,False,False,0.6639519691879073,0.4038492383281493,-0.0002541521686527659,0,NONE
2020-08-05,7.0476,True,False,False,1.345083749577556,0.4797645701448367,-3.696651817897134e-05,1,ONE_MODEL
2020-08-06,7.2389,True,False,False,1.273990665925702,0.5065366555912331,-0.2936654644503136,1,ONE_MODEL
2020-08-07,7.2941,True,False,False,1.182817405023685,0.4480842480201725,-0.7411866962367615,1,ONE_MODEL
2020-08-10,7.3329,True,False,False,1.0982764424044444,0.4317989953998425,-1.132530437963526,1,ONE_MODEL
2020-08-11,7.2025,True,False,True,1.3497909959973524,0.4886538635793856,0.19643165682193064,2,TWO_MODELS
2020-08-12,7.3282,True,False,False,1.237025902000484,0.4560148026852596,-1.0446583726934584,1,ONE_MODEL
2020-08-13,7.3354,False,False,False,0.954548230920946,0.3934948586913764,-2.40360733718612,0,NONE
2020-08-14,7.3664,False,False,False,0.9365374123466256,0.3903163784113363,-2.3005440364931964,0,NONE
2020-08-17,7.3787,False,False,False,0.9275589127830222,0.3869308548240774,-2.270051768260986,0,NONE
2020-08-18,7.3696,False,False,False,0.5664694224638722,0.3775383124592302,-2.298685395129775,0,NONE
2020-08-19,7.2905,False,False,False,0.4299165218913892,0.3868987104958643,-1.6191604239672852,0,NONE
2020-08-20,7.2938,False,False,False,0.4285772459588607,0.3641592181259627,-2.647444934363838,0,NONE
2020-08-21,7.3365,False,False,False,0.4575001920775099,0.3671947570734727,-2.3072082761121013,0,NONE
2020-08-24,7.3768,False,False,False,0.5005074793777059,0.3598464175782488,-2.8523679102309973,0,NONE
2020-08-25,7.3893,False,False,False,0.5265237645318435,0.358532441591961,-3.405199336371913,0,NONE
2020-08-26,7.3662,False,False,False,0.2913336144597372,0.3636810566658808,-2.0637695396796385,0,NONE
2020-08-27,7.3587,False,False,False,0.30744680140367,0.3572699623128333,-2.7797255779789207,0,NONE
2020-08-28,7.3329,False,False,False,0.2903682311708519,0.3587200058496568,-2.5879434658377285,0,NONE
2020-08-31,7.3466,False,False,False,0.1981844654241442,0.364587484176026,-1.490524036172447,0,NONE
2020-09-01,7.3652,False,False,False,0.2154505464007439,0.3628650875209886,-1.6271327118525267,0,NONE
2020-09-02,7.3822,False,False,False,0.2044482865483803,0.3542698717511627,-1.9852977783118249,0,NONE
2020-09-03,7.4335,False,False,False,0.2912337498543448,0.3558914144294116,-2.269298665446348,0,NONE
2020-09-04,7.4331,False,False,False,0.2030839538569612,0.3548652783438288,-1.691658100176964,0,NONE
2020-09-07,7.4542,False,False,False,0.1996941009923975,0.355860373196359,-2.0345730111835465,0,NONE
2020-09-08,7.4817,False,False,False,0.2002149365195152,0.3566361333557235,-1.899962670148584,0,NONE
2020-09-09,7.4848,False,False,False,0.2224699303269472,0.3491786733182267,-1.8498593774688228,0,NONE
2020-09-10,7.4481,False,False,False,0.3808476644142382,0.3692785044795234,-1.5264810601196874,0,NONE
2020-09-11,7.4724,False,False,False,0.2789530253464651,0.3463411546326571,-2.5653447175170516,0,NONE
2020-09-14,7.484,False,False,False,0.2701641915114489,0.3414578467607735,-2.8992818551244337,0,NONE
2020-09-15,7.4854,False,False,False,0.2388341110055218,0.3410657400486968,-2.7208993719179198,0,NONE
2020-09-16,7.5054,False,False,False,0.2557781060550778,0.3426874075348483,-2.552110730685321,0,NONE
2020-09-17,7.5464,False,False,False,0.3273373997045141,0.3626912415086191,-1.2055952427670444,0,NONE
2020-09-18,7.5555,False,False,False,0.1577819775899969,0.3460566631776802,-1.8525255016070048,0,NONE
2020-09-21,7.6321,False,False,False,0.7166381539996733,0.3840109328558795,-0.8029357677072451,0,NONE
2020-09-22,7.6622,False,False,False,0.2641894212587437,0.3574925289103648,-1.6788927132687252,0,NONE
2020-09-23,7.7009,False,False,False,0.2494650525656995,0.3656885162702636,-1.2161913579796853,0,NONE
2020-09-24,7.6254,False,False,False,0.8867816630077103,0.4041445005443172,-1.1659822309046568,0,NONE
2020-09-25,7.6582,False,False,False,0.5570962190537422,0.3579018047388379,-2.7683421224724896,0,NONE
2020-09-28,7.8006,False,False,False,0.993253933960141,0.4223740225277359,-1.4866554158745373,0,NONE
2020-09-29,7.8168,False,False,False,0.721398654423898,0.371040868999955,-2.7689278769998857,0,NONE
2020-09-30,7.7213,False,False,False,0.854024259286365,0.410366107633509,-2.03992362874415,0,NONE
2020-10-01,7.746,False,False,False,0.7541988226525296,0.3657181323399626,-3.867640821902956,0,NONE
2020-10-02,7.758,False,False,False,0.7543952946025962,0.3649579001995633,-3.67036266212453,0,NONE
2020-10-05,7.7646,False,False,False,0.4411758269328266,0.3534978367900461,-3.2676528687724034,0,NONE
2020-10-06,7.7978,False,False,False,0.4634638450261311,0.3508725178896628,-3.1839791932286907,0,NONE
2020-10-07,7.8818,False,False,False,0.3392308569616361,0.3738696502042866,-1.8383127635948178,0,NONE
2020-10-08,7.9435,False,False,False,0.2872144712424864,0.3657816705127037,-2.219833918566877,0,NONE
2020-10-09,7.8564,False,False,False,0.5595039875215597,0.3838436785634974,-2.479649317056401,0,NONE
2020-10-12,7.8888,False,False,False,0.5572039151137296,0.354826545111007,-4.14280131476824,0,NONE
2020-10-13,7.9191,False,False,False,0.5605826726664761,0.3556866150550786,-3.850912236528128,0,NONE
2020-10-14,7.9106,False,False,False,0.4859599739189446,0.3536935822241465,-3.832244664227664,0,NONE
2020-10-15,7.9324,False,False,False,0.4238378998639489,0.3491430765298882,-3.4927061616635378,0,NONE
2020-10-16,7.9333,False,False,False,0.1936174230502939,0.3590827221912073,-2.0720059443879393,0,NONE
2020-10-19,7.8766,False,False,False,0.3303864695074334,0.3659028454531863,-2.5673939666786705,0,NONE
2020-10-20,7.8627,False,False,False,0.241832446366074,0.3540810008718079,-2.517995480456479,0,NONE
2020-10-21,7.8122,False,False,False,0.2802817043506399,0.3740903295126608,-1.7760708459815238,0,NONE
2020-10-22,7.9378,False,False,False,0.6039932555632762,0.3849182364844717,-1.7389513783395625,0,NONE
2020-10-23,7.9671,False,False,False,0.6147900870397573,0.3550377782790202,-3.704573990261757,0,NONE
2020-10-26,8.0834,False,False,False,0.627402924448554,0.388163346283905,-2.8559992630244952,0,NONE
2020-10-27,8.1848,False,False,False,0.5992763665583175,0.3940979600239766,-2.727667075003815,0,NONE
2020-10-28,8.2566,False,False,False,0.3308356891119021,0.4090089708000095,-1.1381499894854752,0,NONE
2020-10-29,8.2883,False,False,False,0.3635461026501326,0.3778380278616191,-1.542306010869634,0,NONE
2020-10-30,8.3456,False,False,False,0.3166750689724922,0.3899981862233685,-0.9278503077555698,0,NONE
2020-11-02,8.44,False,False,False,0.2827837423312875,0.4051001190636619,-0.058846648610680674,0,NONE
2020-11-03,8.4112,False,False,False,0.4418114277148268,0.3848968110696711,-0.886678175937794,0,NONE
2020-11-04,8.4215,False,False,False,0.4562095290841539,0.3692540622964912,-2.167871387395344,0,NONE
2020-11-05,8.416,False,False,False,0.486185686197644,0.3660904833725228,-2.355904273222002,0,NONE
2020-11-06,8.5193,False,False,False,0.573668545327943,0.3894364814730133,-1.887839032864271,0,NONE
2020-11-09,8.0525,True,True,True,2.166143520178692,0.6108016195186617,1.5766999002716213,3,ALL_THREE
2020-11-10,8.156,True,True,True,1.43401689396904,0.5365931694833123,0.3168987722096963,3,ALL_THREE
2020-11-11,7.793,True,True,True,1.66123080278885,0.6295757713073497,0.986394919192394,3,ALL_THREE
2020-11-12,7.6888,True,True,True,1.892818664373054,0.602050009783452,0.56087592857918,3,ALL_THREE
2020-11-13,7.6804,True,True,True,1.9694106323289455,0.5910217225550316,0.8806429616251492,3,ALL_THREE
2020-11-16,7.7068,False,True,False,0.9667791738843894,0.5264841907756128,-0.44346052666020164,1,ONE_MODEL
2020-11-17,7.6995,True,True,False,1.071684293310484,0.5306597067200187,-0.9025207534587896,2,TWO_MODELS
2020-11-18,7.716,False,False,False,0.2905198068094497,0.4415779175508034,-1.0559851343256401,0,NONE
2020-11-19,7.5499,False,False,False,0.538167444271645,0.4976203141569217,-0.754326884078294,0,NONE
2020-11-20,7.619,False,False,False,0.4948168182689444,0.4688359064916124,-0.9742132535270596,0,NONE
2020-11-23,7.8873,False,True,True,0.88036487728048,0.5214070671852263,1.4940459969949194,2,TWO_MODELS
2020-11-24,8.0054,False,False,False,0.804153999937426,0.4922793512125188,-0.1375578229127008,0,NONE
2020-11-25,7.9522,False,False,False,0.8394882415876282,0.4824890192268069,-0.23473740736912063,0,NONE
2020-11-26,7.8717,False,False,True,0.7554611294355159,0.4884041845624445,0.5038695559715922,1,ONE_MODEL
2020-11-27,7.8137,False,False,False,0.7546911441631096,0.4807764997860532,-0.00024328993019118172,0,NONE
2020-11-30,7.8256,False,False,False,0.3935527518952356,0.4221668342928757,-3.5939413980251995,0,NONE
2020-12-01,7.8314,False,False,False,0.408484265139156,0.4377016634100982,-1.0778463751502834,0,NONE
2020-12-02,7.8616,False,False,False,0.2353057364970953,0.421442101219894,-1.6934455295458566,0,NONE
2020-12-03,7.7718,False,False,False,0.2855652793324525,0.4395956721912987,-1.4639194978504637,0,NONE
2020-12-04,7.813,False,False,False,0.2545874771733819,0.4199711143242088,-2.3133558685216435,0,NONE
2020-12-07,7.8097,False,False,False,0.2524738450753874,0.4024189979998359,-3.1975072458453297,0,NONE
2020-12-08,7.8191,False,False,False,0.253360736360335,0.404209336852295,-3.079689408221302,0,NONE
2020-12-09,7.8244,False,False,False,0.2397465315937397,0.3968732590321974,-2.992305738810522,0,NONE
2020-12-10,7.8903,False,False,False,0.27819187022408,0.4171400113759658,-1.4202779961689558,0,NONE
2020-12-11,7.8421,False,False,False,0.1979882728471433,0.3983477028256149,-2.6093075084906943,0,NONE
2020-12-14,7.8508,False,False,False,0.1972714591812145,0.388089120707315,-3.466692367767772,0,NONE
2020-12-15,7.8362,False,False,False,0.2034259462007243,0.3869319035372519,-3.5611074998843293,0,NONE
2020-12-16,7.8026,False,False,False,0.2186441095431957,0.3932902239247055,-3.385822846411509,0,NONE
2020-12-17,7.7027,False,False,False,0.4404117709201459,0.4407396250678619,-1.2877692831913983,0,NONE
2020-12-18,7.6433,False,False,False,0.4667050109750799,0.4377083114795028,-1.6064382211028825,0,NONE
2020-12-21,7.6412,False,False,False,0.4920592067423339,0.4276455911857093,-0.9465899275909759,0,NONE
2020-12-22,7.6593,False,False,False,0.415292336224806,0.4225400707736554,-0.8160499345057879,0,NONE
2020-12-23,7.6405,False,False,False,0.380547697580786,0.4177346722066459,-1.5235007667910718,0,NONE
2020-12-24,7.5623,False,False,False,0.3603100196158253,0.4431142983860855,-0.9206789782413658,0,NONE
