Date,USDTRY,Baseline_Anomaly,Baseline_Anomaly_Score,IF_Anomaly,IF_Anomaly_Score,Comparison_Class
2021-08-03,8.4026,False,0.5434429267009416,False,0.4011040963285723,NEITHER
2021-08-04,8.4732,False,0.6891386972211851,False,0.39668840439493486,NEITHER
2021-08-05,8.5199,False,0.5995269714813916,False,0.3664928289339592,NEITHER
2021-08-06,8.615,False,0.6492068247075491,False,0.3985789515467021,NEITHER
2021-08-09,8.6303,False,0.6469783352337479,False,0.3905442122115666,NEITHER
2021-08-10,8.592,False,0.4609002723793831,False,0.3771679467666116,NEITHER
2021-08-11,8.625,False,0.4326452840144068,False,0.3640871499266846,NEITHER
2021-08-12,8.5436,False,0.593027227402442,False,0.3771012876952304,NEITHER
2021-08-13,8.5124,False,0.3965898556676676,False,0.3634567919964465,NEITHER
2021-08-16,8.4553,False,0.39908779931585,False,0.3888957872768616,NEITHER
2021-08-17,8.4291,False,0.3757391643649618,False,0.37700986196502495,NEITHER
2021-08-18,8.4512,False,0.3963511972633979,False,0.38058961468876645,NEITHER
2021-08-19,8.5025,False,0.3891925512392439,False,0.35669673283317843,NEITHER
2021-08-20,8.4813,False,0.3838235573804854,False,0.3509624658384851,NEITHER
2021-08-23,8.4198,False,0.3978244959989354,False,0.3677146901423222,NEITHER
2021-08-24,8.3956,False,0.396343731865617,False,0.35849521297621334,NEITHER
2021-08-25,8.3731,False,0.3759989877815813,False,0.36608906194248125,NEITHER
2021-08-26,8.388,False,0.261117445838082,False,0.37277320306716755,NEITHER
2021-08-27,8.3468,False,0.30672748004561,False,0.3824622249055704,NEITHER
2021-08-30,8.3709,False,0.2685585602780549,False,0.36427785579126204,NEITHER
2021-08-31,8.3069,False,0.3543167695095635,False,0.38780956007274425,NEITHER
2021-09-01,8.2837,False,0.3543613565643573,False,0.3754722357288549,NEITHER
2021-09-02,8.2742,False,0.342266468598562,False,0.3811810061777061,NEITHER
2021-09-03,8.3145,False,0.4228493435296989,False,0.3722326560598914,NEITHER
2021-09-06,8.2763,False,0.4074308329688939,False,0.3799577577464767,NEITHER
2021-09-07,8.3478,False,0.6068499915373,False,0.38477203301350577,NEITHER
2021-09-08,8.4597,False,0.744388698286053,False,0.4165880747346962,NEITHER
2021-09-09,8.4375,False,0.6690825276050077,False,0.3833725550353405,NEITHER
2021-09-10,8.456,False,0.6700566477693122,False,0.378788769727325,NEITHER
2021-09-13,8.4255,False,0.6494086078802362,False,0.3805134169753311,NEITHER
2021-09-14,8.4336,False,0.6314114403250699,False,0.3672412166690397,NEITHER
2021-09-15,8.4278,False,0.2245662624169748,False,0.3562253458329817,NEITHER
2021-09-16,8.5237,False,0.5398682023946513,False,0.3853911048926041,NEITHER
2021-09-17,8.6468,False,0.6907531607209472,False,0.4196933039571442,NEITHER
2021-09-20,8.6661,False,0.622652037906458,False,0.3922075164186179,NEITHER
2021-09-21,8.6273,False,0.717172808367836,False,0.3996642569660051,NEITHER
2021-09-22,8.6503,False,0.6801753087153932,False,0.3960281342369335,NEITHER
2021-09-23,8.7616,False,0.6846492933213676,False,0.40915776743871396,NEITHER
2021-09-24,8.8718,False,0.6199917793131609,False,0.3917711747721673,NEITHER
2021-09-27,8.8202,False,0.7397456434372406,False,0.38775481320144517,NEITHER
2021-09-28,8.869,False,0.6368356402753084,False,0.37381340644192745,NEITHER
2021-09-29,8.9093,False,0.6238642768071712,False,0.37001576057520824,NEITHER
2021-09-30,8.8805,False,0.6008395289405392,False,0.3643116039143132,NEITHER
2021-10-01,8.8493,False,0.4220126592915743,False,0.36164236267236904,NEITHER
2021-10-04,8.8495,False,0.3469952799299339,False,0.34491434332995696,NEITHER
2021-10-05,8.8668,False,0.2816325620128959,False,0.3486879211399622,NEITHER
2021-10-06,8.8701,False,0.1969974594177664,False,0.353772659332671,NEITHER
2021-10-07,8.8715,False,0.1657350070733504,False,0.34695662734636407,NEITHER
2021-10-08,8.9521,False,0.3162782880203543,False,0.359696078604998,NEITHER
2021-10-11,9.0012,False,0.3151179795959835,False,0.35725435062097777,NEITHER
2021-10-12,9.0376,False,0.3080947860750885,False,0.35505295040059315,NEITHER
2021-10-13,9.0824,False,0.2630961687912236,False,0.3636855634373321,NEITHER
2021-10-14,9.1834,False,0.3083262187999062,False,0.3902528456717429,NEITHER
2021-10-15,9.2566,False,0.2281110589542658,False,0.38708860801513395,NEITHER
2021-10-18,9.3302,False,0.2219418944328541,False,0.39525831174636805,NEITHER
2021-10-19,9.2911,False,0.4611377969563768,False,0.38935843873063236,NEITHER
2021-10-20,9.2051,False,0.6839502259669605,False,0.4056353961378816,NEITHER
2021-10-21,9.5061,True,1.179145797885392,False,0.5061657387910992,BASELINE_ONLY
2021-10-22,9.6026,True,1.0796695976782529,False,0.4417270894570122,BASELINE_ONLY
2021-10-25,9.5845,True,1.144638690176028,False,0.43931316812053695,BASELINE_ONLY
2021-10-26,9.5312,True,1.151444046134647,False,0.4430583121278732,BASELINE_ONLY
2021-10-27,9.4835,True,1.094495426329604,False,0.43275422798300356,BASELINE_ONLY
2021-10-28,9.527,False,0.4574558137297112,False,0.37191974714199894,NEITHER
2021-10-29,9.5896,False,0.379922935180172,False,0.36835224427423613,NEITHER
2021-11-01,9.5363,False,0.4099895878959438,False,0.37843943342862413,NEITHER
2021-11-02,9.6024,False,0.4255780023732277,False,0.365941202170249,NEITHER
2021-11-03,9.6391,False,0.3469819280847017,False,0.3664607834742567,NEITHER
2021-11-04,9.6919,False,0.3586429240046777,False,0.36587232662938984,NEITHER
2021-11-05,9.6745,False,0.3659436588245341,False,0.3623795399899193,NEITHER
2021-11-08,9.6775,False,0.254820471902637,False,0.3626692308906394,NEITHER
2021-11-09,9.7322,False,0.2330061576398614,False,0.3631446637298884,NEITHER
2021-11-10,9.8378,False,0.3469952370590025,False,0.376979358461507,NEITHER
2021-11-11,9.9049,False,0.3555578257697716,False,0.3695345304504167,NEITHER
2021-11-12,9.9909,False,0.2757184256147876,False,0.38550451742529573,NEITHER
2021-11-15,10.0604,False,0.1739082565134275,False,0.4038862102878387,NEITHER
2021-11-16,10.3168,False,0.63715160430997,False,0.45963242538270116,NEITHER
2021-11-17,10.6327,False,0.76549899193548,False,0.4978085570987785,NEITHER
2021-11-18,11.036,False,0.948253971239665,True,0.5556439212688165,ISOLATION_FOREST_ONLY
2021-11-19,11.2495,False,0.6175796897069548,True,0.530466136176185,ISOLATION_FOREST_ONLY
2021-11-22,11.4062,False,0.4900825651118943,True,0.5272880212756427,ISOLATION_FOREST_ONLY
2021-11-23,12.8129,True,3.0831915975522075,True,0.7200056922381141,BOTH
2021-11-24,11.8876,True,1.8054070507067077,True,0.719214632177326,BOTH
