Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2020-08-03,6.9578,NORMAL,False,0.816691758738466,0,DRAWDOWN_SHIFT,0.21501678384648346,0.6292838182426339,0.816691758738466,0.050917957544464994,0.39381287153671957,0.7228865979381444,TRAINING_REFERENCE
2020-08-04,6.9008,NORMAL,False,0.6639519691879073,0,LOCAL_RETURN_SHOCK,0.6639519691879073,0.6141909590289105,0.45541059012751,0.20480611687602002,0.40357656358491684,0.7628865979381443,TRAINING_REFERENCE
2020-08-05,7.0476,ANOMALOUS,True,1.345083749577556,2,LOCAL_RETURN_SHOCK,1.345083749577556,1.0648789185444694,0.383453894234146,0.5318223974031975,0.47955060398363536,0.900618556701031,TRAINING_REFERENCE
2020-08-06,7.2389,ANOMALOUS,True,1.273990665925702,2,VOLATILITY_ACCELERATION,1.0575263285319347,1.273990665925702,0.24985883681535598,0.6785998070265025,0.502880683046218,0.9237113402061856,TRAINING_REFERENCE
2020-08-07,7.2941,ANOMALOUS,True,1.182817405023685,1,VOLATILITY_ACCELERATION,0.14670698734235402,1.182817405023685,0.294508351940304,0.1906366989459725,0.4481255077501928,0.8676288659793815,TRAINING_REFERENCE
2020-08-10,7.3329,ANOMALOUS,True,1.0982764424044444,1,VOLATILITY_ACCELERATION,0.06690867409888697,1.0982764424044444,0.112332251932942,0.1329841927036925,0.4317670908665134,0.8371134020618557,TRAINING_REFERENCE
2020-08-11,7.2025,ANOMALOUS,True,1.3497909959973524,1,VOLATILITY_ACCELERATION,0.6301970919262367,1.3497909959973524,0.084911900517608,0.4445717246928225,0.48857419311198474,0.911340206185567,TRAINING_REFERENCE
2020-08-12,7.3282,ANOMALOUS,True,1.237025902000484,1,VOLATILITY_ACCELERATION,0.3895518644404686,1.237025902000484,0.01281893930096,0.436306837903505,0.45380567157611584,0.8750515463917525,TRAINING_REFERENCE
2020-08-13,7.3354,NORMAL,False,0.954548230920946,0,VOLATILITY_ACCELERATION,0.05923519234472877,0.954548230920946,0.0,0.0245626483993325,0.3920441827420753,0.7138144329896907,TRAINING_REFERENCE
2020-08-14,7.3664,NORMAL,False,0.9365374123466255,0,VOLATILITY_ACCELERATION,0.0197723158818907,0.9365374123466255,0.0,0.10565204351500751,0.3896779899127847,0.7039175257731959,TRAINING_REFERENCE
2020-08-17,7.3787,NORMAL,False,0.9275589127830222,0,VOLATILITY_ACCELERATION,0.04837809485099985,0.9275589127830222,0.0,0.041743592528235,0.38574342499852193,0.6771134020618557,TRAINING_REFERENCE
2020-08-18,7.3696,NORMAL,False,0.5664694224638722,0,VOLATILITY_ACCELERATION,0.12276061507966445,0.5664694224638722,0.330991788254402,0.03083198937482,0.3770627456806757,0.6103092783505155,TRAINING_REFERENCE
2020-08-19,7.2905,NORMAL,False,0.42991652189138924,0,VOLATILITY_ACCELERATION,0.36730072936800373,0.42991652189138924,0.22624756292842998,0.2683320668693025,0.3859455446193506,0.6787628865979382,TRAINING_REFERENCE
2020-08-20,7.2938,NORMAL,False,0.4285772459588607,0,VOLATILITY_ACCELERATION,0.06480450257052554,0.4285772459588607,0.23012183717999,0.0113160962896925,0.36403300892062423,0.4808247422680412,TRAINING_REFERENCE
2020-08-21,7.3365,NORMAL,False,0.4575001920775099,0,VOLATILITY_ACCELERATION,0.06253037941852685,0.4575001920775099,0.11438329244989,0.1463571800707425,0.36480984350620094,0.48701030927835054,TRAINING_REFERENCE
2020-08-24,7.3768,NORMAL,False,0.5005074793777059,0,VOLATILITY_ACCELERATION,0.047689424571091425,0.5005074793777059,0.005149958664804,0.1373270633135675,0.35917107970603296,0.42597938144329894,TRAINING_REFERENCE
2020-08-25,7.3893,NORMAL,False,0.5265237645318435,0,VOLATILITY_ACCELERATION,0.04728718930954405,0.5265237645318435,0.024665591499855997,0.0423625420236425,0.3576548212069459,0.4045360824742268,TRAINING_REFERENCE
2020-08-26,7.3662,NORMAL,False,0.2913336144597372,0,VOLATILITY_ACCELERATION,0.1537031004646728,0.2913336144597372,0.17654366515415998,0.0781535463440375,0.36399518539319287,0.4795876288659794,TRAINING_REFERENCE
2020-08-27,7.3587,NORMAL,False,0.30744680140367003,0,VOLATILITY_ACCELERATION,0.09011962845681568,0.30744680140367003,0.147299377677734,0.025454101164780002,0.3569907317236174,0.39257731958762887,TRAINING_REFERENCE
2020-08-28,7.3329,NORMAL,False,0.2903682311708519,0,VOLATILITY_ACCELERATION,0.14617329759537623,0.2903682311708519,0.03826986820132,0.0876513514615325,0.3591089565356503,0.42515463917525775,TRAINING_REFERENCE
2020-08-31,7.3466,NORMAL,False,0.1981844654241442,0,VOLATILITY_ACCELERATION,0.017021336198255375,0.1981844654241442,0.110422558353048,0.04670730543168,0.364182783071114,0.4824742268041237,TRAINING_REFERENCE
2020-09-01,7.3652,NORMAL,False,0.2154505464007439,0,VOLATILITY_ACCELERATION,0.005820205819306375,0.2154505464007439,0.065229453398836,0.0632945852503225,0.3614016403162385,0.4531958762886598,TRAINING_REFERENCE
2020-09-02,7.3822,NORMAL,False,0.20444828654838035,0,VOLATILITY_ACCELERATION,0.024922693336369626,0.20444828654838035,0.043305861177647995,0.0577037962309225,0.35470718587655936,0.3542268041237113,TRAINING_REFERENCE
2020-09-03,7.4335,NORMAL,False,0.29123374985434486,0,VOLATILITY_ACCELERATION,0.12591059413487438,0.29123374985434486,0.082822459502254,0.17372869876188748,0.3560307016790131,0.37938144329896906,TRAINING_REFERENCE
2020-09-04,7.4331,NORMAL,False,0.2030839538569612,0,VOLATILITY_ACCELERATION,0.049338972306085124,0.2030839538569612,0.15157695159760198,0.0013452613170122918,0.3548645169213671,0.3562886597938144,TRAINING_REFERENCE
2020-09-07,7.4542,NORMAL,False,0.1996941009923975,0,VOLATILITY_ACCELERATION,0.06712361846725727,0.1996941009923975,0.115572517017852,0.07096635320391499,0.35519726063322626,0.3628865979381443,TRAINING_REFERENCE
2020-09-08,7.4817,NORMAL,False,0.2002149365195152,0,VOLATILITY_ACCELERATION,0.1029649891908992,0.2002149365195152,0.065229453398836,0.092229883823885,0.3575032038586391,0.40164948453608246,TRAINING_REFERENCE
2020-09-09,7.4848,NORMAL,False,0.22246993032694726,0,VOLATILITY_ACCELERATION,0.0701258057954722,0.22246993032694726,0.019216975897582,0.0103586083376775,0.3500529390013744,0.28494845360824744,TRAINING_REFERENCE
2020-09-10,7.4481,NORMAL,False,0.38084766441423823,0,LOCAL_RETURN_SHOCK,0.38084766441423823,0.26254550703618196,0.09806541256947199,0.12258176571184,0.36839751703981694,0.5237113402061856,TRAINING_REFERENCE
2020-09-11,7.4724,NORMAL,False,0.27895302534646516,0,VOLATILITY_ACCELERATION,0.1505010259525735,0.27895302534646516,0.032057608817272,0.0815644258267175,0.3458413308084566,0.21278350515463917,TRAINING_REFERENCE
2020-09-14,7.484,NORMAL,False,0.27016419151144894,0,VOLATILITY_ACCELERATION,0.050567277988314174,0.27016419151144894,0.002137665669088,0.038809485573575,0.34105650973078455,0.10061855670103093,TRAINING_REFERENCE
2020-09-15,7.4854,NORMAL,False,0.2388341110055218,0,VOLATILITY_ACCELERATION,0.03229075423088515,0.2388341110055218,0.0,0.0046766435061449995,0.3405520158324886,0.08742268041237114,TRAINING_REFERENCE
2020-09-16,7.5054,NORMAL,False,0.25577810605507784,0,VOLATILITY_ACCELERATION,0.11551526164898494,0.25577810605507784,0.0,0.06679669757126751,0.34144537491515164,0.10639175257731959,TRAINING_REFERENCE
2020-09-17,7.5464,NORMAL,False,0.32733739970451414,0,LOCAL_RETURN_SHOCK,0.32733739970451414,0.1539278098965522,0.09806541256947199,0.13656833746369249,0.36255001236355433,0.462680412371134,TRAINING_REFERENCE
2020-09-18,7.5555,NORMAL,False,0.1577819775899969,0,VOLATILITY_ACCELERATION,0.0395815113441583,0.1577819775899969,0.033133817870881994,0.030146824976145,0.3462766071273775,0.21896907216494846,TRAINING_REFERENCE
2020-09-21,7.6321,NORMAL,False,0.7166381539996733,0,LOCAL_RETURN_SHOCK,0.7166381539996733,0.30787437216845154,0.002137665669088,0.253457746012835,0.3833796577479491,0.6581443298969072,TRAINING_REFERENCE
2020-09-22,7.6622,NORMAL,False,0.2641894212587437,0,VOLATILITY_ACCELERATION,0.1601728799217055,0.2641894212587437,0.0,0.0985967165000425,0.3564478679922855,0.3843298969072165,TRAINING_REFERENCE
2020-09-23,7.7009,NORMAL,False,0.2494650525656995,0,VOLATILITY_ACCELERATION,0.2290863457090637,0.2494650525656995,0.0,0.1262692177181425,0.36421892718167836,0.4828865979381443,TRAINING_REFERENCE
2020-09-24,7.6254,NORMAL,False,0.8867816630077103,0,LOCAL_RETURN_SHOCK,0.8867816630077103,0.5551044621775897,0.196080977548078,0.2451012219350975,0.4066389702373492,0.7723711340206185,TRAINING_REFERENCE
2020-09-25,7.6582,NORMAL,False,0.5570962190537422,0,VOLATILITY_ACCELERATION,0.14645551891522396,0.5570962190537422,0.11089612902387999,0.10753534240826501,0.35802823254713445,0.4090721649484536,TRAINING_REFERENCE
2020-09-28,7.8006,NORMAL,False,0.993253933960141,0,LOCAL_RETURN_SHOCK,0.993253933960141,0.7166584834251344,0.0,0.46486119453657493,0.42383111305769966,0.8230927835051547,TRAINING_REFERENCE
2020-09-29,7.8168,NORMAL,False,0.721398654423898,0,VOLATILITY_ACCELERATION,0.04256187875597992,0.721398654423898,0.0,0.05191908314745,0.37076633806253345,0.5472164948453608,TRAINING_REFERENCE
2020-09-30,7.7213,NORMAL,False,0.854024259286365,0,VOLATILITY_ACCELERATION,0.6881543611103831,0.854024259286365,0.244345512230066,0.3054318902875825,0.4098637661990947,0.7785567010309279,TRAINING_REFERENCE
2020-10-01,7.746,NORMAL,False,0.7541988226525296,0,VOLATILITY_ACCELERATION,0.03585122318405942,0.7541988226525296,0.014932681570185999,0.0799735795785675,0.3660840973833401,0.502680412371134,TRAINING_REFERENCE
2020-10-02,7.758,NORMAL,False,0.7543952946025962,0,VOLATILITY_ACCELERATION,0.02074761587730765,0.7543952946025962,0.039549065940809994,0.0387296669248625,0.3650565609044447,0.4915463917525773,TRAINING_REFERENCE
2020-10-05,7.7646,NORMAL,False,0.44117582693282664,0,VOLATILITY_ACCELERATION,0.0512946245986453,0.44117582693282664,0.13355848940742998,0.0212683681361175,0.35277638968645114,0.3249484536082474,TRAINING_REFERENCE
2020-10-06,7.7978,NORMAL,False,0.4634638450261311,0,VOLATILITY_ACCELERATION,0.08665602796195268,0.4634638450261311,0.048613243270901996,0.10689539705844249,0.34964842893822756,0.27835051546391754,TRAINING_REFERENCE
2020-10-07,7.8818,NORMAL,False,0.3392308569616361,0,LOCAL_RETURN_SHOCK,0.3392308569616361,0.2704403171869019,0.244345512230066,0.26930672753853496,0.37480208857228736,0.5847422680412371,TRAINING_REFERENCE
2020-10-08,7.9435,NORMAL,False,0.28721447124248645,0,VOLATILITY_ACCELERATION,0.19567689013727949,0.28721447124248645,0.18114829597789,0.19570402699890999,0.364609233670317,0.4849484536082474,TRAINING_REFERENCE
2020-10-09,7.8564,NORMAL,False,0.5595039875215597,0,VOLATILITY_ACCELERATION,0.5448717985784836,0.5595039875215597,0.068853602794482,0.2741234971989675,0.38253449959751784,0.6503092783505154,TRAINING_REFERENCE
2020-10-12,7.8888,NORMAL,False,0.5572039151137296,0,VOLATILITY_ACCELERATION,0.0548166254615646,0.5572039151137296,0.0041641769235319995,0.10310065678936749,0.355366267397096,0.3670103092783505,TRAINING_REFERENCE
2020-10-13,7.9191,NORMAL,False,0.5605826726664761,0,VOLATILITY_ACCELERATION,0.040599890707555174,0.5605826726664761,0.012820633483675998,0.09602220870094501,0.35597875735573103,0.3781443298969072,TRAINING_REFERENCE
2020-10-14,7.9106,NORMAL,False,0.4859599739189446,0,VOLATILITY_ACCELERATION,0.13534466742003604,0.4859599739189446,0.082835022345314,0.026833857382785,0.35295512491044084,0.3265979381443299,TRAINING_REFERENCE
2020-10-15,7.9324,NORMAL,False,0.42383789986394893,0,VOLATILITY_ACCELERATION,0.003362741190129475,0.42383789986394893,0.027947378359664,0.0688949005132375,0.34807232343015054,0.2511340206185567,TRAINING_REFERENCE
2020-10-16,7.9333,NORMAL,False,0.19361742305029397,0,DRAWDOWN_SHIFT,0.08294119867091422,0.15499718589926756,0.19361742305029397,0.0028364681559125,0.3587926028848397,0.4210309278350515,TRAINING_REFERENCE
2020-10-19,7.8766,NORMAL,False,0.33038646950743344,0,LOCAL_RETURN_SHOCK,0.33038646950743344,0.2841540181332152,0.030716938377288,0.17867722133286001,0.3653783779364952,0.49567010309278353,TRAINING_REFERENCE
2020-10-20,7.8627,NORMAL,False,0.241832446366074,0,VOLATILITY_ACCELERATION,0.11467937419767432,0.241832446366074,0.14200289544911,0.04411802046568,0.35391781732854416,0.34309278350515465,TRAINING_REFERENCE
2020-10-21,7.8122,NORMAL,False,0.2802817043506399,0,VOLATILITY_ACCELERATION,0.2630114832861696,0.2802817043506399,0.247749732485678,0.1605682526358625,0.375025065100224,0.5872164948453609,TRAINING_REFERENCE
2020-10-22,7.9378,NORMAL,False,0.6039932555632762,0,VOLATILITY_ACCELERATION,0.5112744758864167,0.6039932555632762,0.013596021904702,0.40193543432067497,0.38496936938592874,0.6705154639175258,TRAINING_REFERENCE
2020-10-23,7.9671,NORMAL,False,0.6147900870397573,0,VOLATILITY_ACCELERATION,0.0529173743487179,0.6147900870397573,0.025681374708879996,0.092279976819775,0.3547912671259297,0.3558762886597938,TRAINING_REFERENCE
2020-10-26,8.0834,NORMAL,False,0.627402924448554,0,VOLATILITY_ACCELERATION,0.40351284550430805,0.627402924448554,0.16843960470825198,0.364938308794915,0.3884166358200776,0.6960824742268041,TRAINING_REFERENCE
2020-10-27,8.1848,NORMAL,False,0.5992763665583175,0,VOLATILITY_ACCELERATION,0.36303784865350525,0.5992763665583175,0.203436772203688,0.3136056609842375,0.39474597161079217,0.7249484536082474,TRAINING_REFERENCE
2020-10-28,8.2566,NORMAL,False,0.3308356891119021,0,VOLATILITY_ACCELERATION,0.20712975582641086,0.3308356891119021,0.330584754830994,0.2193089629557275,0.40944131769616143,0.777319587628866,TRAINING_REFERENCE
2020-10-29,8.2883,NORMAL,False,0.36354610265013265,0,VOLATILITY_ACCELERATION,0.016155325476704226,0.36354610265013265,0.014351356454962,0.095983819005395,0.37714430171185287,0.6115463917525773,TRAINING_REFERENCE
2020-10-30,8.3456,NORMAL,False,0.3166750689724922,0,VOLATILITY_ACCELERATION,0.12335498354753098,0.3166750689724922,0.0,0.1728339949084825,0.3887196321393452,0.6989690721649484,TRAINING_REFERENCE
2020-11-02,8.44,NORMAL,False,0.2827837423312875,0,LARGE_ABSOLUTE_RETURN,0.2678641867141634,0.25221244950147126,0.0,0.2827837423312875,0.4050227777317144,0.7661855670103093,TRAINING_REFERENCE
2020-11-03,8.4112,NORMAL,False,0.44181142771482684,0,VOLATILITY_ACCELERATION,0.2613868710239735,0.44181142771482684,0.06824644549763,0.0853080568720375,0.3842875763668827,0.6655670103092783,TRAINING_REFERENCE
2020-11-04,8.4215,NORMAL,False,0.4562095290841539,0,VOLATILITY_ACCELERATION,0.08672857216943478,0.4562095290841539,0.043838862559239994,0.030613943313677502,0.3692808157874876,0.5336082474226804,TRAINING_REFERENCE
2020-11-05,8.416,NORMAL,False,0.486185686197644,0,VOLATILITY_ACCELERATION,0.13651875526105828,0.486185686197644,0.05687203791469,0.016327257614435,0.36643268406969476,0.5047422680412371,TRAINING_REFERENCE
2020-11-06,8.5193,NORMAL,False,0.573668545327943,0,VOLATILITY_ACCELERATION,0.3208969133956241,0.573668545327943,0.0,0.30685598859315,0.38961240878019915,0.7035051546391753,TRAINING_REFERENCE
2020-11-09,8.0525,ANOMALOUS,True,2.1661435201786916,4,LOCAL_RETURN_SHOCK,2.1661435201786916,1.3551581366234555,1.095864683718144,1.36983085464768,0.6112971359639079,0.9789690721649484,TRAINING_REFERENCE
2020-11-10,8.156,ANOMALOUS,True,1.43401689396904,1,VOLATILITY_ACCELERATION,0.19776150621441504,1.43401689396904,0.78464052878429,0.32132877988202246,0.5355193550616051,0.9505154639175257,TRAINING_REFERENCE
2020-11-11,7.793,ANOMALOUS,True,1.66123080278885,3,DRAWDOWN_SHIFT,0.766352100500615,1.4227510520300528,1.66123080278885,1.1126777832270724,0.6295388857611927,0.9843298969072165,TRAINING_REFERENCE
2020-11-12,7.6888,ANOMALOUS,True,1.892818664373054,2,DRAWDOWN_SHIFT,0.17525861552168945,1.3637437768956489,1.892818664373054,0.3342743487745425,0.6063331155319986,0.9777319587628865,TRAINING_REFERENCE
2020-11-13,7.6804,ANOMALOUS,True,1.9694106323289458,2,DRAWDOWN_SHIFT,0.004074237242447,1.247379069680595,1.9694106323289458,0.027312454479240002,0.5936171524512329,0.9740206185567011,TRAINING_REFERENCE
2020-11-16,7.7068,NORMAL,False,0.9667791738843894,0,VOLATILITY_ACCELERATION,0.06632876630412855,0.9667791738843894,0.81156902562417,0.0859330243216475,0.5293108484875212,0.9455670103092784,TRAINING_REFERENCE
2020-11-17,7.6995,ANOMALOUS,True,1.071684293310484,1,DRAWDOWN_SHIFT,0.000314787806041525,0.8526621584112762,1.071684293310484,0.02368038615249,0.5330183089595504,0.9484536082474226,TRAINING_REFERENCE
2020-11-18,7.716,NORMAL,False,0.2905198068094497,0,VOLATILITY_ACCELERATION,0.04108968333732557,0.2905198068094497,0.180766025377668,0.0535749074615225,0.44052169471951946,0.857319587628866,TRAINING_REFERENCE
2020-11-19,7.5499,NORMAL,False,0.538167444271645,0,LARGE_ABSOLUTE_RETURN,0.286678737829681,0.4314457899578955,0.326083128895566,0.538167444271645,0.4973967837059657,0.9191752577319587,TRAINING_REFERENCE
2020-11-20,7.619,NORMAL,False,0.4948168182689444,0,VOLATILITY_ACCELERATION,0.15508177256271188,0.4948168182689444,0.1441432981583,0.22881097762883998,0.4688631181211848,0.8898969072164948,TRAINING_REFERENCE
2020-11-23,7.8873,NORMAL,False,0.88036487728048,0,LARGE_ABSOLUTE_RETURN,0.499638227810137,0.8072106335703852,0.423743734813892,0.88036487728048,0.5211667472833678,0.9356701030927835,TRAINING_REFERENCE
2020-11-24,8.0054,NORMAL,False,0.804153999937426,0,VOLATILITY_ACCELERATION,0.1987457074734446,0.804153999937426,0.718134119000386,0.3743359578055875,0.49087032721494767,0.9138144329896907,TRAINING_REFERENCE
2020-11-25,7.9522,NORMAL,False,0.8394882415876282,0,VOLATILITY_ACCELERATION,0.07089890475059127,0.8394882415876282,0.554505651872804,0.16613785694656,0.4819124278363587,0.9035051546391752,TRAINING_REFERENCE
2020-11-26,7.8717,NORMAL,False,0.7554611294355159,0,DRAWDOWN_SHIFT,0.1048458904188811,0.7067955328326676,0.7554611294355159,0.2530746208596375,0.4873701831271287,0.9092783505154639,TRAINING_REFERENCE
2020-11-27,7.8137,NORMAL,False,0.7546911441631096,0,VOLATILITY_ACCELERATION,0.0618393728279415,0.7546911441631096,0.45707980702639994,0.184204174447705,0.48035879132150683,0.9018556701030928,TRAINING_REFERENCE
2020-11-30,7.8256,NORMAL,False,0.39355275189523564,0,VOLATILITY_ACCELERATION,0.057474623743144077,0.39355275189523564,0.14484758137405598,0.03807415181028,0.4205651146955371,0.814020618556701,TRAINING_REFERENCE
2020-12-01,7.8314,NORMAL,False,0.408484265139156,0,DRAWDOWN_SHIFT,0.05451778844448995,0.20076573123098,0.408484265139156,0.01852893068902,0.43481448497208713,0.8416494845360825,TRAINING_REFERENCE
2020-12-02,7.8616,NORMAL,False,0.23530573649709535,0,VOLATILITY_ACCELERATION,0.0910722571555536,0.23530573649709535,0.212693531158662,0.096406772735395,0.4191365637954546,0.8094845360824743,TRAINING_REFERENCE
2020-12-03,7.7718,NORMAL,False,0.2855652793324525,0,LARGE_ABSOLUTE_RETURN,0.10281203026404725,0.2504532042402106,0.234526310847136,0.2855652793324525,0.4392779978213446,0.8515463917525773,TRAINING_REFERENCE
2020-12-04,7.813,NORMAL,False,0.2545874771733819,0,VOLATILITY_ACCELERATION,0.11375081162164424,0.2545874771733819,0.001643327503433878,0.13253043053089,0.4174700047537409,0.8024742268041237,TRAINING_REFERENCE
2020-12-07,7.8097,NORMAL,False,0.2524738450753874,0,VOLATILITY_ACCELERATION,0.046989968530923826,0.2524738450753874,0.037327010435124,0.010559324203247499,0.40196892626972175,0.7558762886597938,TRAINING_REFERENCE
2020-12-08,7.8191,NORMAL,False,0.253360736360335,0,VOLATILITY_ACCELERATION,0.0416024212881007,0.253360736360335,0.028875611846041996,0.030090784537177503,0.4032766637248509,0.7620618556701031,TRAINING_REFERENCE
2020-12-09,7.8244,NORMAL,False,0.23974653159373974,0,VOLATILITY_ACCELERATION,0.04345638222487505,0.23974653159373974,0.087331118753886,0.0169456842859125,0.3954066243607324,0.7282474226804124,TRAINING_REFERENCE
2020-12-10,7.8903,NORMAL,False,0.27819187022408,0,DRAWDOWN_SHIFT,0.17477762124732862,0.1419824884187829,0.27819187022408,0.2105592761106275,0.4151141371337968,0.7967010309278351,TRAINING_REFERENCE
2020-12-11,7.8421,NORMAL,False,0.19798827284714335,0,VOLATILITY_ACCELERATION,0.16453727808448013,0.19798827284714335,0.06831547192844399,0.152719161502095,0.39796230584655834,0.739381443298969,TRAINING_REFERENCE
2020-12-14,7.8508,NORMAL,False,0.19727145918121455,0,VOLATILITY_ACCELERATION,0.00011573359436195,0.19727145918121455,0.09648680055872799,0.027734917942894996,0.3864992030401468,0.6849484536082474,TRAINING_REFERENCE
