Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2022-11-02,18.6281,NORMAL,False,0.6417053554191027,0,LOCAL_RETURN_SHOCK,0.6417053554191027,0.5192016102847388,0.015470562956593999,0.0679581862027375,0.36142075686486386,0.45278350515463917,TRAINING_REFERENCE
2022-11-03,18.6173,NORMAL,False,0.5578813464692399,0,VOLATILITY_ACCELERATION,0.14310449424618962,0.5578813464692399,0.010321245389133999,0.014494231832552499,0.34325965595064895,0.15010309278350514,TRAINING_REFERENCE
2022-11-04,18.5622,NORMAL,False,0.6886142958322776,0,VOLATILITY_ACCELERATION,0.6487471031116985,0.6886142958322776,0.04174601873528999,0.0739903208306225,0.3864224234458589,0.6804123711340206,TRAINING_REFERENCE
2022-11-07,18.4998,NORMAL,False,0.6956992573075711,0,VOLATILITY_ACCELERATION,0.6219445238011967,0.6956992573075711,0.135492760984882,0.0840417622911075,0.3965883265135049,0.7331958762886598,TRAINING_REFERENCE
2022-11-08,18.5269,NORMAL,False,0.7591152669446999,0,VOLATILITY_ACCELERATION,0.2936746154788488,0.7591152669446999,0.06739822185311,0.036622017535325,0.373437324282174,0.5698969072164949,TRAINING_REFERENCE
2022-11-09,18.588,NORMAL,False,0.7950779884758111,0,VOLATILITY_ACCELERATION,0.588745558718706,0.7950779884758111,0.043053236776694,0.0824476841781375,0.38033899487053546,0.6358762886597938,TRAINING_REFERENCE
2022-11-10,18.4871,ANOMALOUS,True,1.0300637723850234,1,VOLATILITY_ACCELERATION,0.8515503500553103,1.0300637723850234,0.13978881367396398,0.1357058317193875,0.4355712216530363,0.8428865979381444,TRAINING_REFERENCE
2022-11-11,18.5474,ANOMALOUS,True,1.1122833372327234,1,VOLATILITY_ACCELERATION,0.4226728628711706,1.1122833372327234,0.015889972675690006,0.08154334644156999,0.40790953115325224,0.7736082474226804,TRAINING_REFERENCE
2022-11-14,18.6007,ANOMALOUS,True,1.018499614338358,1,VOLATILITY_ACCELERATION,0.33463283143335737,1.018499614338358,0.10833096236331,0.07184295372936,0.3887427418610816,0.6985567010309278,TRAINING_REFERENCE
2022-11-15,18.603,ANOMALOUS,True,1.0253158385856886,1,VOLATILITY_ACCELERATION,0.007717432070964087,1.0253158385856886,0.08170452166350799,0.0030912815109125,0.38006949987031313,0.6354639175257732,TRAINING_REFERENCE
2022-11-16,18.5863,NORMAL,False,0.9626504297973086,0,VOLATILITY_ACCELERATION,0.10580523647059184,0.9626504297973086,0.0018251995641019921,0.0224426167822375,0.3789999169531905,0.6247422680412371,TRAINING_REFERENCE
2022-11-17,18.5928,NORMAL,False,0.5016194417585793,0,VOLATILITY_ACCELERATION,0.036207753251259814,0.5016194417585793,0.11348446701488599,0.008742998875514999,0.3492072702384366,0.26969072164948454,TRAINING_REFERENCE
2022-11-18,18.6178,NORMAL,False,0.3918183517990438,0,VOLATILITY_ACCELERATION,0.14798570427900012,0.3918183517990438,0.075584734889762,0.03361516285874,0.3441906838478412,0.17608247422680412,TRAINING_REFERENCE
2022-11-21,18.6223,NORMAL,False,0.21898925661140126,0,VOLATILITY_ACCELERATION,0.017101344083508628,0.21898925661140126,0.023190770932083996,0.00604260438935,0.3430653143168718,0.14432989690721648,TRAINING_REFERENCE
2022-11-22,18.6108,NORMAL,False,0.24304624690388357,0,VOLATILITY_ACCELERATION,0.07392322152937351,0.24304624690388357,0.008374445058809996,0.0154384796722175,0.34492044647040193,0.18969072164948453,TRAINING_REFERENCE
2022-11-23,18.6169,NORMAL,False,0.19113408496711845,0,VOLATILITY_ACCELERATION,0.03100087096305697,0.19113408496711845,0.032853592153789996,0.0081941668278625,0.34463274794598464,0.18309278350515465,TRAINING_REFERENCE
2022-11-24,18.6289,NORMAL,False,0.1950967915584522,0,VOLATILITY_ACCELERATION,0.06607111734374868,0.1950967915584522,0.037899732125119996,0.01611439068803,0.3441198394601253,0.17402061855670103,TRAINING_REFERENCE
2022-11-25,18.6289,NORMAL,False,0.12966010002565126,0,VOLATILITY_ACCELERATION,0.010096329297376689,0.12966010002565126,0.011058562064837999,0.0,0.3499760767786078,0.2791752577319588,TRAINING_REFERENCE
2022-11-28,18.627,NORMAL,False,0.1303381677318732,0,VOLATILITY_ACCELERATION,0.023270905958158325,0.1303381677318732,0.00418731013217,0.0025498016522725,0.3498533827954192,0.2775257731958763,TRAINING_REFERENCE
2022-11-29,18.6364,NORMAL,False,0.08786156833903186,0,VOLATILITY_ACCELERATION,0.05176459329514284,0.08786156833903186,0.018574089681714,0.0126160949159775,0.3543434457739944,0.35216494845360824,TRAINING_REFERENCE
2022-11-30,18.6335,NORMAL,False,0.10132094780290778,0,VOLATILITY_ACCELERATION,0.035771703982941654,0.10132094780290778,0.008912655137624,0.0038902363117274998,0.3526578479201732,0.3216494845360825,TRAINING_REFERENCE
2022-12-01,18.633,NORMAL,False,0.0726045820343063,0,VOLATILITY_ACCELERATION,0.005114910810153442,0.0726045820343063,0.003648773368244,0.000670834786811736,0.3581015674840569,0.4074226804123711,TRAINING_REFERENCE
2022-12-02,18.6307,NORMAL,False,0.07548987592446776,0,VOLATILITY_ACCELERATION,0.019776705632170127,0.07548987592446776,0.0061170612349999995,0.0030859228250925,0.35715693166781326,0.39257731958762887,TRAINING_REFERENCE
2022-12-05,18.6391,NORMAL,False,0.08824253478818106,0,VOLATILITY_ACCELERATION,0.03309406301499665,0.08824253478818106,0.002039841321818,0.0112717181855725,0.35335040434559556,0.33443298969072166,TRAINING_REFERENCE
2022-12-06,18.6346,NORMAL,False,0.08502309442561727,0,LOCAL_RETURN_SHOCK,0.08502309442561727,0.0751618771704837,0.004828559318852,0.006035699148565,0.35892169420179154,0.4222680412371134,TRAINING_REFERENCE
2022-12-07,18.6361,NORMAL,False,0.07278146397027781,0,VOLATILITY_ACCELERATION,0.029231074819199985,0.07278146397027781,0.00010685049651800002,0.0020123855623388476,0.3574814536709234,0.3975257731958763,TRAINING_REFERENCE
2022-12-08,18.6428,NORMAL,False,0.08244339245919956,0,VOLATILITY_ACCELERATION,0.03450068568649472,0.08244339245919956,0.003648773368244,0.008987932024405,0.3569261064672193,0.39134020618556703,TRAINING_REFERENCE
2022-12-09,18.6433,NORMAL,False,0.09630121417017787,0,LOCAL_RETURN_SHOCK,0.09630121417017787,0.07648065704319446,0.0061170612349999995,0.0006705001394602393,0.35925078820456974,0.4292783505154639,TRAINING_REFERENCE
2022-12-12,18.6364,NORMAL,False,0.20329068497188005,0,LOCAL_RETURN_SHOCK,0.20329068497188005,0.07903089234661695,0.007402123014702,0.0092526537683775,0.3632297764039283,0.4692783505154639,TRAINING_REFERENCE
2022-12-13,18.6424,NORMAL,False,0.08123099382142296,0,VOLATILITY_ACCELERATION,0.08037675371592386,0.08123099382142296,0.003863065012585532,0.0080487647828975,0.36045353926903895,0.44123711340206184,TRAINING_REFERENCE
2022-12-14,18.6223,NORMAL,False,0.4211861959273094,0,LOCAL_RETURN_SHOCK,0.4211861959273094,0.16527196887869638,0.01930916093363,0.026954683946272498,0.37053141432966297,0.5439175257731959,TRAINING_REFERENCE
2022-12-15,18.6423,NORMAL,False,0.3475609671367272,0,LOCAL_RETURN_SHOCK,0.3475609671367272,0.22114533241915046,0.0010727714514069397,0.026849529864729996,0.35374729702562485,0.34103092783505157,TRAINING_REFERENCE
2022-12-16,18.6564,NORMAL,False,0.2521396233299603,0,VOLATILITY_ACCELERATION,0.22169479962751484,0.2521396233299603,0.0,0.018908611061939997,0.3483004767852653,0.2536082474226804,TRAINING_REFERENCE
2022-12-19,18.65,NORMAL,False,0.25766259411263714,0,VOLATILITY_ACCELERATION,0.15890148360898523,0.25766259411263714,0.0005412066535580003,0.00857614545143,0.3469294238510112,0.22721649484536083,TRAINING_REFERENCE
2022-12-20,18.6575,NORMAL,False,0.2623140313562719,0,VOLATILITY_ACCELERATION,0.11656650252636988,0.2623140313562719,0.0009654943062664678,0.01005361930295,0.34536800232093884,0.20123711340206185,TRAINING_REFERENCE
2022-12-21,18.6662,NORMAL,False,0.1765263629375834,0,VOLATILITY_ACCELERATION,0.121251652203577,0.1765263629375834,0.02252820047953,0.011657510384565,0.35165653333739366,0.3063917525773196,TRAINING_REFERENCE
2022-12-22,18.655,NORMAL,False,0.2605059888037433,0,LOCAL_RETURN_SHOCK,0.2605059888037433,0.1972216462837042,0.01092752855609106,0.015000375009372499,0.3537749876216071,0.3422680412371134,TRAINING_REFERENCE
2022-12-23,18.6755,NORMAL,False,0.3659424142515635,0,LOCAL_RETURN_SHOCK,0.3659424142515635,0.23171927595238917,0.0,0.027472527472525,0.3529531449609963,0.328659793814433,TRAINING_REFERENCE
2022-12-26,18.6626,NORMAL,False,0.290187826110019,0,LOCAL_RETURN_SHOCK,0.290187826110019,0.26772010878064256,0.006953974806426,0.017268613959462498,0.3535306527568791,0.33690721649484534,TRAINING_REFERENCE
2022-12-27,18.6813,NORMAL,False,0.3224025073256931,0,LOCAL_RETURN_SHOCK,0.3224025073256931,0.29990246874653476,0.0,0.0250501002004,0.34749460459784604,0.24,TRAINING_REFERENCE
2022-12-28,18.7117,NORMAL,False,0.5359762618085705,0,LOCAL_RETURN_SHOCK,0.5359762618085705,0.3703646857426986,0.0,0.04068239362357,0.3564714692129402,0.38597938144329896,TRAINING_REFERENCE
2022-12-29,18.7069,NORMAL,False,0.34291114440181697,0,VOLATILITY_ACCELERATION,0.1658173608457558,0.34291114440181697,0.006869820147305999,0.00641309982524,0.3432286605672526,0.14927835051546393,TRAINING_REFERENCE
2022-12-30,18.7058,NORMAL,False,0.3382963258588489,0,VOLATILITY_ACCELERATION,0.09140148350026145,0.3382963258588489,0.0063062148281539995,0.0014700458119742965,0.3424371097746468,0.12701030927835052,TRAINING_REFERENCE
2023-01-02,18.7127,NORMAL,False,0.2792149459564667,0,VOLATILITY_ACCELERATION,0.05957383725481201,0.2792149459564667,0.013814891167569999,0.00922173871206,0.34139722322878924,0.10515463917525773,TRAINING_REFERENCE
2023-01-03,18.7198,NORMAL,False,0.26330166224257073,0,VOLATILITY_ACCELERATION,0.06478558250525172,0.26330166224257073,0.0,0.009485536560725,0.34193804838224895,0.11628865979381443,TRAINING_REFERENCE
2023-01-04,18.7381,NORMAL,False,0.2665096941363526,0,LOCAL_RETURN_SHOCK,0.2665096941363526,0.17307430674496646,0.0,0.024439363668415,0.35260745359875845,0.31958762886597936,TRAINING_REFERENCE
2023-01-05,18.7635,NORMAL,False,0.3849945041941068,0,LOCAL_RETURN_SHOCK,0.3849945041941068,0.2020905856769169,0.0051304798601919995,0.033888174361327496,0.35164959288401126,0.30597938144329895,TRAINING_REFERENCE
2023-01-06,18.7134,ANOMALOUS,True,1.0124064422088652,1,LOCAL_RETURN_SHOCK,1.0124064422088652,0.5571989673545785,0.04709533605521,0.066751938604205,0.40353219326830525,0.7616494845360825,TRAINING_REFERENCE
2023-01-09,18.7673,NORMAL,False,0.6946496661593853,0,VOLATILITY_ACCELERATION,0.6750644317103043,0.6946496661593853,0.0,0.072007224769415,0.37166490474773345,0.5525773195876289,TRAINING_REFERENCE
2023-01-10,18.7747,NORMAL,False,0.6944124520596623,0,VOLATILITY_ACCELERATION,0.009456249847875084,0.6944124520596623,0.0,0.009857571414105001,0.35058785440180296,0.28989690721649486,TRAINING_REFERENCE
2023-01-11,18.769,NORMAL,False,0.7006918756679349,0,VOLATILITY_ACCELERATION,0.14254367966778003,0.7006918756679349,0.006072001150483999,0.007590001438104999,0.35227473513252533,0.3150515463917526,TRAINING_REFERENCE
2023-01-12,18.7824,NORMAL,False,0.6798858362820761,0,VOLATILITY_ACCELERATION,0.07192185909660623,0.6798858362820761,0.0,0.017848580105495,0.35071980770516625,0.29195876288659794,TRAINING_REFERENCE
2023-01-13,18.7813,NORMAL,False,0.43140934385571744,0,VOLATILITY_ACCELERATION,0.0979267914819108,0.43140934385571744,0.052230241572522804,0.0014641366385514942,0.3432387414301464,0.14969072164948455,TRAINING_REFERENCE
2023-01-16,18.7874,NORMAL,False,0.136062778323736,0,VOLATILITY_ACCELERATION,0.0021382076923253212,0.136062778323736,0.0,0.0081197787160625,0.34730354728868346,0.2354639175257732,TRAINING_REFERENCE
2023-01-17,18.7695,NORMAL,False,0.3012986344348936,0,LOCAL_RETURN_SHOCK,0.3012986344348936,0.2151372589342213,0.019055324313104,0.02381915539138,0.35354264904466465,0.337319587628866,TRAINING_REFERENCE
2023-01-18,18.7984,NORMAL,False,0.3113271185347103,0,VOLATILITY_ACCELERATION,0.2731957855001155,0.3113271185347103,0.006072001150483999,0.038493300301017504,0.3412632347490675,0.10103092783505155,TRAINING_REFERENCE
2023-01-19,18.7901,NORMAL,False,0.31761138997231486,0,VOLATILITY_ACCELERATION,0.17022180394811115,0.31761138997231486,0.008830538769257998,0.011038173461572499,0.3416528120911823,0.11216494845360825,TRAINING_REFERENCE
2023-01-20,18.8066,NORMAL,False,0.33639533417917195,0,VOLATILITY_ACCELERATION,0.11120076651851998,0.33639533417917195,0.0011713093108411954,0.0219530497442825,0.3388408991404504,0.05360824742268041,TRAINING_REFERENCE
2023-01-23,18.8103,NORMAL,False,0.33809034880283323,0,VOLATILITY_ACCELERATION,0.03327034380567095,0.33809034880283323,0.0,0.0049184860634025,0.3379358795867383,0.03917525773195876,TRAINING_REFERENCE
2023-01-24,18.7967,NORMAL,False,0.3205142541301595,0,VOLATILITY_ACCELERATION,0.2473598593160098,0.3205142541301595,0.004595161529948001,0.018075203478945,0.3457621573238239,0.2070103092783505,TRAINING_REFERENCE
2023-01-25,18.7886,NORMAL,False,0.2270161535936834,0,VOLATILITY_ACCELERATION,0.16122595683079896,0.2270161535936834,0.023072465617243996,0.0107731676304925,0.3471077479391346,0.231340206185567,TRAINING_REFERENCE
2023-01-26,18.8031,NORMAL,False,0.2505393194308066,0,VOLATILITY_ACCELERATION,0.12703301673007406,0.2505393194308066,0.001175158472292,0.0192936142128775,0.34253790915922033,0.12989690721649486,TRAINING_REFERENCE
2023-01-27,18.8052,NORMAL,False,0.21441156037473721,0,VOLATILITY_ACCELERATION,0.03259357592348738,0.21441156037473721,0.0054225610436859995,0.0027920927932075,0.3436927582028182,0.16164948453608247,TRAINING_REFERENCE
2023-01-30,18.7917,NORMAL,False,0.24998649872116419,0,VOLATILITY_ACCELERATION,0.22083240112414854,0.24998649872116419,0.019776399100494002,0.0179471635505075,0.34973145348070744,0.2758762886597938,TRAINING_REFERENCE
2023-01-31,18.8105,NORMAL,False,0.2913468036072588,0,VOLATILITY_ACCELERATION,0.1739144707016085,0.2913468036072588,0.014460162783155999,0.025011042109017497,0.342940379154176,0.14061855670103093,TRAINING_REFERENCE
2023-02-01,18.8056,NORMAL,False,0.2941357548009734,0,VOLATILITY_ACCELERATION,0.1095292451596018,0.2941357548009734,0.017862609419905997,0.0065123202466725,0.34234705890756156,0.12412371134020618,TRAINING_REFERENCE
2023-02-02,18.8004,NORMAL,False,0.33570760269141814,0,VOLATILITY_ACCELERATION,0.10026724812698296,0.33570760269141814,0.0030833028853,0.0069128344748325,0.3444515711814622,0.18020618556701032,TRAINING_REFERENCE
2023-02-03,18.8189,NORMAL,False,0.44904185269335084,0,VOLATILITY_ACCELERATION,0.19959637260273455,0.44904185269335084,0.0054225610436859995,0.024600540414032496,0.3459929099343974,0.21195876288659793,TRAINING_REFERENCE
2023-02-06,18.8264,NORMAL,False,0.387192132205546,0,VOLATILITY_ACCELERATION,0.032072148906618185,0.387192132205546,0.019776399100494002,0.0099633878707025,0.3434863143403671,0.15670103092783505,TRAINING_REFERENCE
2023-02-07,18.8275,NORMAL,False,0.3235789457823322,0,VOLATILITY_ACCELERATION,0.03521835221988114,0.3235789457823322,0.0,0.0014607147410028443,0.3440942808090744,0.1731958762886598,TRAINING_REFERENCE
2023-02-08,18.8293,NORMAL,False,0.2955591082707465,0,VOLATILITY_ACCELERATION,0.01602096568619004,0.2955591082707465,0.005209856197338,0.002390120833883902,0.344462727490753,0.18061855670103094,TRAINING_REFERENCE
2023-02-09,18.8276,NORMAL,False,0.26604193946327787,0,VOLATILITY_ACCELERATION,0.08924281562997041,0.26604193946327787,0.00893298674108211,0.002257120551479863,0.34750788560562323,0.2404123711340206,TRAINING_REFERENCE
2023-02-10,18.8332,NORMAL,False,0.12380279171020402,0,VOLATILITY_ACCELERATION,0.06297472534121928,0.12380279171020402,0.0,0.007435891988360001,0.3543133873656288,0.351340206185567,TRAINING_REFERENCE
2023-02-13,18.8403,NORMAL,False,0.11951946740577712,0,VOLATILITY_ACCELERATION,0.08494238750944975,0.11951946740577712,0.0,0.0094248454856275,0.35546971062046795,0.3645360824742268,TRAINING_REFERENCE
2023-02-14,18.8367,NORMAL,False,0.15520598128139745,0,VOLATILITY_ACCELERATION,0.11805269383568213,0.15520598128139745,0.0038215951975259996,0.0047769939969074995,0.3561100013269135,0.37731958762886597,TRAINING_REFERENCE
2023-02-15,18.8497,NORMAL,False,0.22868919588914213,0,VOLATILITY_ACCELERATION,0.18185559574974808,0.22868919588914213,0.0,0.0172535529047,0.35172409692900286,0.3080412371134021,TRAINING_REFERENCE
2023-02-16,18.8468,NORMAL,False,0.23808496069011936,0,VOLATILITY_ACCELERATION,0.10324599801467052,0.23808496069011936,0.0012712756061121092,0.0038462150591199997,0.3504531848655826,0.2874226804123711,TRAINING_REFERENCE
2023-02-17,18.8618,NORMAL,False,0.2924847356708434,0,VOLATILITY_ACCELERATION,0.22946477570072704,0.2924847356708434,0.0,0.019897276991315,0.3498427586294474,0.27670103092783505,TRAINING_REFERENCE
2023-02-20,18.8651,NORMAL,False,0.2933847923018151,0,VOLATILITY_ACCELERATION,0.010057808043407798,0.2933847923018151,0.0,0.0043739197743625,0.34609930223583424,0.2156701030927835,TRAINING_REFERENCE
2023-02-21,18.8662,NORMAL,False,0.26148835276868343,0,VOLATILITY_ACCELERATION,0.03104708733453657,0.26148835276868343,0.0038215951975259996,0.001457718220415627,0.3490194004489363,0.2651546391752577,TRAINING_REFERENCE
2023-02-22,18.8725,NORMAL,False,0.22731232045361488,0,VOLATILITY_ACCELERATION,0.053097059478150486,0.22731232045361488,0.0,0.0083482630312375,0.3503581445565485,0.2845360824742268,TRAINING_REFERENCE
2023-02-23,18.8721,NORMAL,False,0.2060759882502452,0,VOLATILITY_ACCELERATION,0.08682601288751388,0.2060759882502452,0.002653074842369584,0.0005298715061580195,0.3524386121333447,0.31752577319587627,TRAINING_REFERENCE
2023-02-24,18.8764,NORMAL,False,0.0890904255028655,0,VOLATILITY_ACCELERATION,0.01586298041703255,0.0890904255028655,0.0,0.0056962394222125,0.35994823984054136,0.43752577319587627,TRAINING_REFERENCE
2023-02-27,18.884,NORMAL,False,0.11441751816450572,0,VOLATILITY_ACCELERATION,0.07596335940618229,0.11441751816450572,0.0,0.0100654785870175,0.3592091260796996,0.4284536082474227,TRAINING_REFERENCE
2023-02-28,18.8832,NORMAL,False,0.12995855189187996,0,VOLATILITY_ACCELERATION,0.10224783738692338,0.12995855189187996,0.0008472781190449474,0.0010590976488061843,0.35913573025079054,0.42721649484536084,TRAINING_REFERENCE
2023-03-01,18.8828,NORMAL,False,0.12658052314697305,0,VOLATILITY_ACCELERATION,0.07616706786645475,0.12658052314697305,0.0012709171785640905,0.0005295712591085744,0.359616682450621,0.43463917525773194,TRAINING_REFERENCE
2023-03-02,18.8908,NORMAL,False,0.14257873992045372,0,VOLATILITY_ACCELERATION,0.0778117222187407,0.14257873992045372,0.0004238972049264156,0.0105916495435,0.3587803130458285,0.41896907216494844,TRAINING_REFERENCE
2023-03-03,18.8944,NORMAL,False,0.14225625555111907,0,VOLATILITY_ACCELERATION,0.017554935628020924,0.14225625555111907,0.0,0.0047642238550025,0.3573216549422341,0.3958762886597938,TRAINING_REFERENCE
2023-03-06,18.8961,NORMAL,False,0.12179053160306501,0,VOLATILITY_ACCELERATION,0.039225402527051936,0.12179053160306501,0.0,0.002249343720889252,0.35879740330576504,0.4202061855670103,TRAINING_REFERENCE
2023-03-07,18.9194,NORMAL,False,0.37286353222100604,0,LOCAL_RETURN_SHOCK,0.37286353222100604,0.3182293183306881,0.0008472781190449474,0.0308264668370675,0.35430917787818306,0.35051546391752575,TRAINING_REFERENCE
2023-03-08,18.9381,NORMAL,False,0.32370351535384617,0,VOLATILITY_ACCELERATION,0.26494733526959446,0.32370351535384617,0.0012709171785640905,0.024710085943529997,0.3504141073202881,0.2865979381443299,TRAINING_REFERENCE
2023-03-09,18.9556,NORMAL,False,0.3308605179488574,0,VOLATILITY_ACCELERATION,0.22618251446358403,0.3308605179488574,0.0,0.0231015782998325,0.34939709369688393,0.27298969072164947,TRAINING_REFERENCE
2023-03-10,18.9658,NORMAL,False,0.28989052202649507,0,VOLATILITY_ACCELERATION,0.07085288584446055,0.28989052202649507,0.0,0.013452488974234999,0.3470980869724435,0.2309278350515464,TRAINING_REFERENCE
2023-03-13,18.9668,NORMAL,False,0.3003468571617483,0,VOLATILITY_ACCELERATION,0.10607703737028612,0.3003468571617483,0.0,0.001318162165581116,0.34684867225768573,0.2268041237113402,TRAINING_REFERENCE
