Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2017-07-26,3.5385,False,False,False,0.4746624652617176,0.3721894514930001,-2.973058583353172,0,NONE
2017-07-27,3.5363,False,False,False,0.4802462515848134,0.3473745590741691,-4.470806093261961,0,NONE
2017-07-28,3.5279,False,False,False,0.4775017120597775,0.351039532325011,-4.3429505787111236,0,NONE
2017-07-31,3.5193,False,False,False,0.4035046646200996,0.3594897355959606,-3.106117558379159,0,NONE
2017-08-01,3.5271,False,False,False,0.3591949891821655,0.3626247143059779,-1.9970442347477224,0,NONE
2017-08-02,3.5305,False,False,False,0.174238399532526,0.3504176704904402,-2.4364685782088813,0,NONE
2017-08-03,3.5396,False,False,False,0.2078815804154075,0.3484190432574453,-2.7764322013341296,0,NONE
2017-08-04,3.528,False,False,False,0.229168772853345,0.3505558975053785,-2.970826553459462,0,NONE
2017-08-07,3.5291,False,False,False,0.2002225400708612,0.3478279124306459,-2.8399090630502712,0,NONE
2017-08-08,3.5338,False,False,False,0.1895251443176713,0.3495190842263958,-2.7340476697058893,0,NONE
2017-08-09,3.5376,False,False,False,0.1934509997310814,0.3478302204448356,-2.6478853139795326,0,NONE
2017-08-10,3.5418,False,False,False,0.1826031663833204,0.3487606289918525,-2.4315729029924427,0,NONE
2017-08-11,3.5369,False,False,False,0.1121209289406598,0.3567821325562478,-1.5748888478316552,0,NONE
2017-08-14,3.5257,False,False,False,0.240989164312968,0.3603312149884659,-2.058657738210247,0,NONE
2017-08-15,3.5352,False,False,False,0.2329161276152643,0.3495296520573117,-2.353064270587817,0,NONE
2017-08-16,3.5156,False,False,False,0.4298007004987842,0.378822897373403,-2.260023554961718,0,NONE
2017-08-17,3.5254,False,False,False,0.3619908073894539,0.3553813739494441,-2.357980087587647,0,NONE
2017-08-18,3.5185,False,False,False,0.3656293973124677,0.3555061482023443,-2.910939490672593,0,NONE
2017-08-21,3.497,False,False,False,0.4215249935050959,0.3868613630401517,-2.2845097217845485,0,NONE
2017-08-22,3.4944,False,False,False,0.3658424691662413,0.3733654378872453,-1.5237863721501306,0,NONE
2017-08-23,3.4787,False,False,False,0.3471378806282227,0.3842231270891519,-1.4846419640382305,0,NONE
2017-08-24,3.4838,False,False,False,0.3018806763313738,0.3793637744984351,-0.3371754505320208,0,NONE
2017-08-25,3.4389,True,False,True,1.0807355747277947,0.4635505842729073,0.13454024273401544,2,TWO_MODELS
2017-08-28,3.4441,False,False,False,0.5812711688354946,0.3967345821819288,-0.5800546109540576,0,NONE
2017-08-29,3.4465,False,False,False,0.5981511847013196,0.3931213582527924,-0.9545331780990391,0,NONE
2017-08-30,3.4517,False,False,False,0.634433356468073,0.3860264703590617,-1.3943792057546567,0,NONE
2017-08-31,3.4527,False,False,False,0.6327678132527893,0.3875120177973958,-1.5258611115070195,0,NONE
2017-09-01,3.4284,False,False,False,0.3794816916817555,0.3918696715054109,-1.6853045474170116,0,NONE
2017-09-04,3.4348,False,False,False,0.3740712926164525,0.3713446316842293,-1.6423926499176407,0,NONE
2017-09-05,3.4375,False,False,False,0.374907275679972,0.3684945147376847,-2.002123928355376,0,NONE
2017-09-06,3.4257,False,False,False,0.3822735899002463,0.3799099090983472,-1.7380112293011027,0,NONE
2017-09-07,3.4045,False,False,False,0.4208872177967703,0.4038013482616732,-0.9960328992478491,0,NONE
2017-09-08,3.4117,False,False,False,0.3848803635110729,0.3756522978042594,-1.0131152255268283,0,NONE
2017-09-11,3.406,False,False,False,0.3520626995548704,0.3792137388673168,-1.0806628559315996,0,NONE
2017-09-12,3.4331,False,False,False,0.5776165349826756,0.3917904711999831,-0.893373918456275,0,NONE
2017-09-13,3.4579,False,False,False,0.618571430855847,0.3858323514047763,-1.8552277857377781,0,NONE
2017-09-14,3.4331,False,False,False,0.6517811999780307,0.390289388400317,-1.455743835945869,0,NONE
2017-09-15,3.4376,False,False,False,0.6509066480013675,0.3758666744262276,-2.2419430134547937,0,NONE
2017-09-18,3.4895,False,False,False,0.8042861222326095,0.4387603113393863,-0.8360278131159866,0,NONE
2017-09-19,3.4887,False,False,False,0.813205203760816,0.3875355093325311,-1.719382769127062,0,NONE
2017-09-20,3.503,False,False,False,0.7871844578871692,0.3838879074033008,-2.244824564516021,0,NONE
2017-09-21,3.5023,False,False,False,0.6276985448529014,0.3785440511891028,-1.8346148344695692,0,NONE
2017-09-22,3.4962,False,False,False,0.6713478124416451,0.3792758369420964,-1.8280954088584132,0,NONE
2017-09-25,3.5494,False,False,False,0.6880143036133031,0.411883471708259,-1.7256091469416006,0,NONE
2017-09-26,3.5424,False,False,False,0.6744382525995692,0.3769194074400205,-1.843575311095261,0,NONE
2017-09-27,3.5774,False,False,False,0.7513793061815696,0.3962629175320887,-1.8038589172209374,0,NONE
2017-09-28,3.5603,False,False,False,0.8338214796502338,0.3955927280873939,-1.0493385166375138,0,NONE
2017-09-29,3.5637,False,False,False,0.8035141984412462,0.3852778770714468,-1.7485846841124904,0,NONE
2017-10-02,3.5635,False,False,False,0.5293108877124492,0.3552732631321542,-3.250759554725052,0,NONE
2017-10-03,3.5718,False,False,False,0.5086841682202018,0.3638696239339445,-2.0920410026817287,0,NONE
2017-10-04,3.5723,False,False,False,0.2712031718876856,0.34987702108252,-1.4721319875711796,0,NONE
2017-10-05,3.5836,False,False,False,0.320048642971644,0.3629444307967097,-0.7380532287801955,0,NONE
2017-10-06,3.6149,False,False,False,0.3578377434427715,0.3648560930861415,-1.930786346267352,0,NONE
2017-10-09,3.7011,False,False,False,0.863352766783929,0.4500429446948885,-1.3117771931214044,0,NONE
2017-10-10,3.7114,False,False,False,0.8208395045289106,0.3881182541055942,-1.956002921929123,0,NONE
2017-10-11,3.6484,True,False,False,1.1719847831983845,0.4613338098528322,-0.5044252863440679,1,ONE_MODEL
2017-10-12,3.654,True,False,False,1.175864220073857,0.4273354683556104,-0.9461139029227006,1,ONE_MODEL
2017-10-13,3.6349,True,False,False,1.184435038723207,0.434219215944445,-1.754243841082383,1,ONE_MODEL
2017-10-16,3.6463,False,False,False,0.682479680782849,0.3814408606476429,-1.693400199303058,0,NONE
2017-10-17,3.6663,False,False,False,0.7227373652335477,0.3797217575118176,-1.446531933745062,0,NONE
2017-10-18,3.6768,False,False,False,0.3298644378296906,0.3507242360857467,-3.626323318146394,0,NONE
2017-10-19,3.6456,False,False,False,0.483947542250561,0.3698431745989287,-3.3632283856472682,0,NONE
2017-10-20,3.6714,False,False,False,0.4861420825658792,0.3614525191598192,-3.5662539586217825,0,NONE
2017-10-23,3.7163,False,False,False,0.595465586886877,0.3834213790174151,-2.3144489586947348,0,NONE
2017-10-24,3.7414,False,False,False,0.5984513578829722,0.3722321841664324,-2.9455452758106855,0,NONE
2017-10-25,3.7668,False,False,False,0.5978676442607738,0.36996552622761,-2.9790164614856565,0,NONE
2017-10-26,3.8203,False,False,False,0.3550759265158725,0.4238050676628558,-0.0482756275716838,0,NONE
2017-10-27,3.7885,False,False,False,0.6452981295909781,0.3919359552842337,-1.609276714485457,0,NONE
2017-10-30,3.7798,False,False,False,0.6413014815831457,0.3750226573557605,-2.329635053248163,0,NONE
2017-10-31,3.792,False,False,False,0.6266506654710877,0.3687505031594321,-2.7510765338346452,0,NONE
2017-11-01,3.813,False,False,False,0.6150786395386348,0.3651329047504995,-3.1412499259355915,0,NONE
2017-11-02,3.7975,False,False,False,0.4042557205382404,0.3692428901413543,-2.3327253351082593,0,NONE
2017-11-03,3.8864,False,False,False,0.7304240687978008,0.4236092367180685,-1.9712260220908266,0,NONE
2017-11-06,3.828,False,False,False,0.9096519028515484,0.4201200609180852,-2.161180675450561,0,NONE
2017-11-07,3.8844,False,False,False,0.952690866277568,0.4254999483495457,-2.3736052633785025,0,NONE
2017-11-08,3.8665,False,False,False,0.9899287234936396,0.4124098122358942,-2.355448884742609,0,NONE
2017-11-09,3.8647,False,False,False,0.9694521987002744,0.4011823628397944,-2.8454787159628623,0,NONE
2017-11-10,3.8636,False,False,False,0.6749408862896291,0.3758695191565812,-2.744605068515856,0,NONE
2017-11-13,3.8706,False,False,False,0.4682474261051113,0.3624656625268705,-3.8165260034556123,0,NONE
2017-11-14,3.886,False,False,False,0.202661838458904,0.3565967188684076,-2.3952547619477365,0,NONE
2017-11-15,3.8811,False,False,False,0.1360334464852643,0.3606124163197076,-2.0589805019817344,0,NONE
2017-11-16,3.8629,False,False,False,0.2075686069824805,0.3632641123401162,-2.288426557064332,0,NONE
2017-11-17,3.8773,False,False,False,0.2406041675153709,0.3508509725244647,-2.994331821323337,0,NONE
2017-11-20,3.9285,False,False,False,0.4349827930144068,0.3752318834781276,-2.793919932987432,0,NONE
2017-11-21,3.9566,False,False,False,0.4503516411354307,0.36282294835173,-3.254079060237661,0,NONE
2017-11-22,3.9184,False,False,False,0.5762842204769284,0.3831744169441503,-2.6494757394137505,0,NONE
2017-11-23,3.9201,False,False,False,0.534439791839977,0.3585124169335412,-3.899343158722411,0,NONE
2017-11-24,3.9437,False,False,False,0.5468172203772692,0.3635862512208552,-3.591902968211503,0,NONE
2017-11-27,3.9062,False,False,False,0.5076336502055075,0.3809045426878547,-2.821524835442041,0,NONE
2017-11-28,3.9645,False,False,False,0.6422372373113059,0.3889112724485855,-2.05403440842006,0,NONE
2017-11-29,3.9613,False,False,False,0.5531512586328134,0.3619886373468554,-3.618259888664177,0,NONE
2017-11-30,3.919,False,False,False,0.6521716729316724,0.3830711470047869,-3.2397082113832116,0,NONE
2017-12-01,3.9131,False,False,False,0.6182753478482594,0.3668635869585125,-3.5392664476389815,0,NONE
2017-12-04,3.8742,False,False,False,0.6134245447431874,0.3846170538424433,-3.1705738830191414,0,NONE
2017-12-05,3.8444,False,False,False,0.6058771597931659,0.417748741561413,-0.4019601293302397,0,NONE
2017-12-06,3.8506,False,False,False,0.558456299659478,0.3987471776874937,-0.6941322132489063,0,NONE
2017-12-07,3.8631,False,False,False,0.3444144709461509,0.3691481422967921,-2.030760595075227,0,NONE
2017-12-08,3.8388,False,False,False,0.37482658595031,0.3829364410128389,-2.1993284052167255,0,NONE
2017-12-11,3.8367,False,False,False,0.2929270097549132,0.3635436976128697,-2.8018010425948496,0,NONE
2017-12-12,3.8479,False,False,False,0.2373758709410177,0.3554221393590362,-3.2494511926504703,0,NONE
2017-12-13,3.8119,False,False,False,0.3359712758952912,0.3810127007094277,-2.7364587651939374,0,NONE
2017-12-14,3.8869,False,False,False,0.6711185085405791,0.4031586335413351,-1.9443610508031846,0,NONE
2017-12-15,3.8617,False,False,False,0.6509439228614035,0.3740725609426569,-3.5056130236808336,0,NONE
2017-12-18,3.83,False,False,False,0.7034885590759052,0.3862669760941202,-3.601101996752922,0,NONE
2017-12-19,3.8336,False,False,False,0.6986311406480321,0.3762847912676176,-3.799385505745537,0,NONE
2017-12-20,3.8203,False,False,False,0.6564554895599215,0.3758266249083616,-3.757648905580643,0,NONE
2017-12-21,3.8175,False,False,False,0.350107201412536,0.3787995521413962,-1.5357200413304355,0,NONE
2017-12-22,3.8157,False,False,False,0.232059528313782,0.3710870143992855,-2.038974256438836,0,NONE
2017-12-25,3.8074,False,False,False,0.1140118552150319,0.3758161906188083,-1.4483336245218368,0,NONE
2017-12-26,3.812,False,False,False,0.108967082860386,0.3688360570262115,-1.4004755593289921,0,NONE
2017-12-27,3.8156,False,False,False,0.1067731458796492,0.3645726433767198,-1.6098516395258429,0,NONE
2017-12-28,3.7749,False,False,False,0.3253216373806644,0.3899976613022907,-1.9870599586059488,0,NONE
2017-12-29,3.79,False,False,False,0.3271487143370785,0.3654672156584989,-2.460483710224011,0,NONE
2018-01-01,3.7875,False,False,False,0.3481845008396169,0.3585525514822999,-3.334302370884494,0,NONE
2018-01-02,3.7667,False,False,False,0.3548196384985297,0.3758066916808653,-2.5717847058751886,0,NONE
2018-01-03,3.7812,False,False,False,0.4033963231329777,0.367179591753009,-2.296865399556495,0,NONE
2018-01-04,3.748,False,False,False,0.3582513725878023,0.3835997638657019,-2.5719658295079917,0,NONE
2018-01-05,3.7367,False,False,False,0.3037503963417495,0.3793512881944926,-1.7940406468717338,0,NONE
2018-01-08,3.7443,False,False,False,0.3315425312053688,0.3735617602062653,-1.7920368182893913,0,NONE
2018-01-09,3.7679,False,False,False,0.3812080918375949,0.3646791971334329,-2.83819378033847,0,NONE
2018-01-10,3.7994,False,False,False,0.4391530219027725,0.3685983481379533,-3.218693837783409,0,NONE
2018-01-11,3.7741,False,False,False,0.3959024948272703,0.3695775873958787,-2.6692874703337583,0,NONE
2018-01-12,3.7483,False,False,False,0.4488466160137435,0.3761324007888912,-2.9442721975459776,0,NONE
2018-01-15,3.8007,False,False,False,0.745258027154645,0.4165594759205701,-1.690780695071707,0,NONE
2018-01-16,3.798,False,False,False,0.5839734120994575,0.3674584559544686,-3.635106727628287,0,NONE
2018-01-17,3.8182,False,False,False,0.5560039679710644,0.3658027581812875,-3.6264989506743586,0,NONE
2018-01-18,3.7701,False,False,False,0.6580247297597615,0.402321110748458,-2.6550889061873573,0,NONE
2018-01-19,3.8065,False,False,False,0.6539760625545084,0.3912248887551404,-2.756999659879506,0,NONE
2018-01-22,3.775,False,False,False,0.5788221419839344,0.3796848234875514,-3.329043152161578,0,NONE
2018-01-23,3.7673,False,False,False,0.5791531504827798,0.367953889794939,-3.5021378735982793,0,NONE
2018-01-24,3.7384,False,False,False,0.53834180505888,0.394872161498491,-2.36896018824962,0,NONE
2018-01-25,3.7525,False,False,False,0.4795188647196634,0.3639002111327069,-3.485432845535861,0,NONE
2018-01-26,3.7548,False,False,False,0.3544930666969718,0.36552042137179,-2.3813430518868177,0,NONE
2018-01-29,3.7934,False,False,False,0.4607895831002939,0.3695504001049448,-3.376645280085759,0,NONE
2018-01-30,3.781,False,False,False,0.4892284475568865,0.3572639281384066,-4.402813434554062,0,NONE
2018-01-31,3.7555,False,False,False,0.4675053097178314,0.3639993145760475,-3.68331380428641,0,NONE
2018-02-01,3.7315,False,False,False,0.4971883904324067,0.3729011058468215,-3.6680680978744444,0,NONE
2018-02-02,3.7734,False,False,False,0.622875682038547,0.3784256159492026,-3.0674030256772333,0,NONE
2018-02-05,3.79,False,False,False,0.5374830709278109,0.3580874277441983,-4.2638582733106585,0,NONE
2018-02-06,3.7695,False,False,False,0.5554818400971644,0.3647419436900627,-4.411252267300824,0,NONE
2018-02-07,3.8047,False,False,False,0.5563999266291606,0.3735381789241016,-3.8344217604245507,0,NONE
2018-02-08,3.8216,False,False,False,0.4545339891537379,0.3727581735153234,-3.5655808772333604,0,NONE
2018-02-09,3.8226,False,False,False,0.3755857508338098,0.3539957178834336,-4.283310772337426,0,NONE
2018-02-12,3.7997,False,False,False,0.4560687719848379,0.3597234353724151,-4.544816072763723,0,NONE
2018-02-13,3.8106,False,False,False,0.396888345258627,0.3557824819369485,-4.5746112109919626,0,NONE
2018-02-14,3.7824,False,False,False,0.3744284990047264,0.364846208468101,-3.720100167745194,0,NONE
2018-02-15,3.7644,False,False,False,0.3086897142087875,0.3690920603365646,-2.459918573204666,0,NONE
2018-02-16,3.7474,False,False,False,0.37936688106949,0.3835773212316514,-1.7197314082132777,0,NONE
2018-02-19,3.7573,False,False,False,0.3368606158415064,0.3633698567612358,-2.366507871384945,0,NONE
2018-02-20,3.7984,False,False,False,0.5458433267344422,0.3731282016086631,-2.6818886039277796,0,NONE
2018-02-21,3.7891,False,False,False,0.4837635826399447,0.3567891734925544,-4.054662805041193,0,NONE
2018-02-22,3.7843,False,False,False,0.4546187597826376,0.3572668355786528,-3.740680995469594,0,NONE
2018-02-23,3.7905,False,False,False,0.599194968209152,0.3656176582034691,-2.861956729704941,0,NONE
2018-02-26,3.7864,False,False,False,0.52815521825771,0.3630366309399002,-2.8833935591134114,0,NONE
2018-02-27,3.8155,False,False,False,0.4550693814620739,0.3653605996503392,-2.232294796444549,0,NONE
2018-02-28,3.7988,False,False,False,0.3422194033684766,0.3551408299299852,-3.362551349892069,0,NONE
2018-03-01,3.8056,False,False,False,0.335495575708088,0.3477315304088676,-3.9336137041745047,0,NONE
2018-03-02,3.8071,False,False,False,0.3378788870403847,0.3390856077460977,-4.487731626816707,0,NONE
2018-03-05,3.8084,False,False,False,0.329264833404203,0.3401805960007478,-4.3031330645009,0,NONE
2018-03-06,3.7942,False,False,False,0.209331776010114,0.3585482389373137,-2.6445568023980197,0,NONE
2018-03-07,3.8027,False,False,False,0.1819517856944304,0.3452865295128319,-3.1392203219311803,0,NONE
2018-03-08,3.8236,False,False,False,0.3001895048397299,0.3537455277560071,-2.5705351856242196,0,NONE
2018-03-09,3.8111,False,False,False,0.3253227736957462,0.3544589725398834,-1.992027186860815,0,NONE
2018-03-12,3.8438,False,False,False,0.4630619254501229,0.3701997433619317,-1.974880171273913,0,NONE
2018-03-13,3.8733,False,False,False,0.4769868018214999,0.3738633398458126,-1.7582708062639938,0,NONE
2018-03-14,3.8796,False,False,False,0.4332501479327959,0.3632369416398187,-1.8918620861634352,0,NONE
2018-03-15,3.8956,False,False,False,0.3989821180576491,0.3539590900121312,-2.7481077815108197,0,NONE
2018-03-16,3.9196,False,False,False,0.2439648682509356,0.3656796767289855,-1.2370969294064125,0,NONE
2018-03-19,3.9362,False,False,False,0.1880563345943482,0.3570543043113446,-0.9440905727320406,0,NONE
2018-03-20,3.9339,False,False,False,0.2151887397892616,0.3506859469757052,-1.200342559597388,0,NONE
2018-03-21,3.9085,False,False,False,0.5176474338687393,0.3743634100074957,-1.826752818941216,0,NONE
2018-03-22,3.9343,False,False,False,0.4574314504081578,0.3522400735315962,-3.1369164885614502,0,NONE
2018-03-23,3.9824,False,False,False,0.5877688413355253,0.3775541891655028,-2.3329750095146355,0,NONE
2018-03-26,3.9657,False,False,False,0.6234192805406502,0.3690558619386601,-2.741633846669764,0,NONE
2018-03-27,3.9819,False,False,False,0.6246910558938225,0.3553600440133653,-3.376708861761122,0,NONE
2018-03-28,4.0103,False,False,False,0.482698373245893,0.3642575094942099,-2.8271647311997796,0,NONE
2018-03-29,3.9422,True,False,False,1.0199907453456727,0.4391779152365483,-1.6010755498806706,1,ONE_MODEL
2018-03-30,3.9552,False,False,False,0.743601869202241,0.3741901743451938,-2.3946255228242617,0,NONE
2018-04-02,3.9735,False,False,False,0.7533321012553043,0.3657016475173151,-3.260367271623428,0,NONE
2018-04-03,3.9887,False,False,False,0.7545693092289998,0.3653769784082812,-3.031254061688454,0,NONE
2018-04-04,3.9991,False,False,False,0.7170162027807111,0.361333118634059,-2.941750105542578,0,NONE
2018-04-05,4.0515,False,False,False,0.4115550326961292,0.3851650031044361,-1.404108246686528,0,NONE
2018-04-06,4.0449,False,False,False,0.4152369056819544,0.3650123924686862,-2.1563607820708146,0,NONE
2018-04-09,4.0737,False,False,False,0.4365557248710527,0.3630143041278957,-2.7897019694113006,0,NONE
2018-04-10,4.1121,False,False,False,0.4514445743620392,0.3717628055786413,-2.5011530159653272,0,NONE
2018-04-11,4.136,False,False,False,0.4260725735771251,0.3682560494039361,-2.3584842850403263,0,NONE
2018-04-12,4.1102,False,False,False,0.529454633136748,0.3767910290835532,-1.8665030840459096,0,NONE
2018-04-13,4.0969,False,False,False,0.560240265227868,0.3667480151939296,-2.6313104460205903,0,NONE
2018-04-16,4.0963,False,False,False,0.534802593216003,0.3570298993071251,-3.034219726427972,0,NONE
2018-04-17,4.0976,False,False,False,0.3744704715180542,0.3559661116327215,-2.5489817486420723,0,NONE
2018-04-18,4.0086,False,False,False,0.830567224733666,0.4722052645762619,-0.8279202410891529,0,NONE
2018-04-19,4.0403,False,False,False,0.8296793397268752,0.4006107789177207,-1.3968972495061642,0,NONE
2018-04-20,4.0766,False,False,False,0.9181313153338256,0.3980240483223347,-1.967211781082833,0,NONE
2018-04-23,4.1079,False,False,False,0.970288061343468,0.3904976192321343,-2.1776766234789875,0,NONE
2018-04-24,4.086,False,False,False,0.9867245801238002,0.3999475572609592,-2.598932426869208,0,NONE
2018-04-25,4.0809,False,False,False,0.4876443833406245,0.3656569513842771,-2.7821197832571816,0,NONE
2018-04-26,4.0664,False,False,False,0.5002399399384112,0.3547120480139598,-3.5695288834224606,0,NONE
2018-04-27,4.0422,False,False,False,0.4244161957315097,0.3671941727966712,-3.031596671073764,0,NONE
2018-04-30,4.0617,False,False,False,0.3335001071028715,0.3621344475001523,-1.6186944028721868,0,NONE
2018-05-01,4.103,False,False,False,0.4995815282789111,0.3593119508799657,-3.1893034611153688,0,NONE
2018-05-02,4.1771,False,False,False,0.7213203377748763,0.4045927787620498,-2.3273994324377334,0,NONE
2018-05-03,4.2131,False,False,False,0.6356601623675026,0.38239255947974,-2.70698699884786,0,NONE
2018-05-04,4.226,False,False,False,0.453578336557058,0.3887228727180043,-1.847271934805205,0,NONE
2018-05-07,4.2669,False,False,False,0.3889813998521221,0.3956793533465899,-1.6540442002285687,0,NONE
2018-05-08,4.3327,False,False,False,0.4157314961555839,0.4150390219950202,-1.4669283692960349,0,NONE
2018-05-09,4.2876,False,False,False,0.6817739473728821,0.3991246570314036,-1.1845381863322846,0,NONE
2018-05-10,4.2352,False,False,False,0.825363217295957,0.4113036960408373,-2.129966363310624,0,NONE
2018-05-11,4.3136,False,False,False,0.9526533847078874,0.4270182109062034,-1.6171367408520005,0,NONE
2018-05-14,4.3674,False,False,False,0.9593256713403586,0.4186351163187672,-2.3299385333724327,0,NONE
2018-05-15,4.445,False,False,False,0.9667972221499116,0.4391099550599543,-1.9465491883238606,0,NONE
2018-05-16,4.4139,False,False,False,0.9069072662644844,0.4183602358346609,-1.9701889565445363,0,NONE
2018-05-17,4.4606,False,False,False,0.64346976223248,0.4223635048773917,-2.0460655429178143,0,NONE
2018-05-18,4.4917,False,False,False,0.5795933290343895,0.3959822347591136,-2.799305368831133,0,NONE
2018-05-21,4.5749,False,False,False,0.6258714120373501,0.4291741449985621,-1.766147419620543,0,NONE
2018-05-22,4.6691,False,False,False,0.6420669050620752,0.446477936771939,-1.4978016797619507,0,NONE
2018-05-23,4.5762,False,False,True,0.8994319124870696,0.4732257478392613,0.00017524387280509757,1,ONE_MODEL
2018-05-24,4.7073,False,False,False,0.98513651032572,0.4962612596599632,-1.5516911204043868,0,NONE
2018-05-25,4.7081,True,False,False,1.0159646563295168,0.4576438539211349,-1.6865403582999967,1,ONE_MODEL
2018-05-28,4.5822,True,False,True,1.170558002100823,0.5184561140736196,0.033528410153504495,2,TWO_MODELS
2018-05-29,4.5488,True,False,False,1.0351259077932369,0.4836594889020655,-0.3532153780689651,1,ONE_MODEL
2018-05-30,4.465,False,False,False,0.988799644851814,0.4981424358843083,-1.613265551538035,0,NONE
2018-05-31,4.5245,False,False,False,0.779932456829718,0.4801672491571086,-0.057779618736903515,0,NONE
2018-06-01,4.6508,False,False,True,0.9994244456337176,0.5000053640733192,1.3201356261167287,1,ONE_MODEL
2018-06-04,4.5921,False,False,False,0.8467488506636761,0.4474221597540849,-1.6755859429525426,0,NONE
2018-06-05,4.5985,False,False,False,0.8260555768021655,0.4334629813484874,-2.6977952124621556,0,NONE
2018-06-06,4.5554,False,False,False,0.7242542627958874,0.4448458400223423,-0.8659481021964268,0,NONE
2018-06-07,4.4844,False,False,False,0.751730925020255,0.459114568659985,-1.7967669995616475,0,NONE
2018-06-08,4.474,False,False,False,0.75104606953973,0.4627050761865468,-0.26888749261716605,0,NONE
2018-06-11,4.524,False,False,False,0.4321386452588908,0.4300752410973779,-1.1623130909983796,0,NONE
2018-06-12,4.5976,False,False,False,0.562194400345385,0.4265734653686284,-2.0392040983327853,0,NONE
2018-06-13,4.6452,False,False,False,0.5394619008614424,0.4190339866949414,-3.009693172773364,0,NONE
2018-06-14,4.7259,False,False,False,0.95027718187804,0.4709631839721202,-0.5708130407943113,0,NONE
2018-06-15,4.7301,False,False,False,0.9944563624392,0.4537051228588535,-0.4230790826182709,0,NONE
2018-06-18,4.7042,False,False,False,0.67254502907543,0.4350916546686817,-1.1914266111731049,0,NONE
2018-06-19,4.7402,False,False,False,0.4694037934623299,0.4094400194501037,-2.8137489635291058,0,NONE
2018-06-20,4.7327,False,False,False,0.3720201407464003,0.3898949719949365,-3.484832171006957,0,NONE
2018-06-21,4.7225,False,False,False,0.2079197623218334,0.3790224133937942,-2.7635775008723638,0,NONE
2018-06-22,4.6773,False,False,False,0.2674292305226706,0.397435902215481,-1.7475493755460825,0,NONE
2018-06-25,4.681,False,False,False,0.2596433461858702,0.3695088340723381,-3.5476906705886666,0,NONE
2018-06-26,4.6155,False,False,False,0.526138137631322,0.4273069297516517,-1.0150981448647514,0,NONE
2018-06-27,4.6225,False,False,False,0.46495928441838,0.3937563379200883,-2.0283541979027877,0,NONE
2018-06-28,4.5853,False,False,False,0.5788785283321379,0.4178759788339555,-1.7032322099752282,0,NONE
2018-06-29,4.5872,False,False,False,0.38015273617147,0.3842220408790993,-2.761879564832112,0,NONE
2018-07-02,4.6161,False,False,False,0.3362447372082268,0.3770426081517956,-2.5886208658145584,0,NONE
2018-07-03,4.6705,False,False,False,0.3103093819300339,0.3807414237855366,-3.641671354720204,0,NONE
2018-07-04,4.6667,False,False,False,0.3098532343219792,0.3593938069408811,-4.906284007753555,0,NONE
2018-07-05,4.5925,False,False,False,0.4605156310181418,0.4007929780690409,-2.932272576802845,0,NONE
2018-07-06,4.5704,False,False,False,0.4322802008874121,0.3806015634608191,-4.4287936010476,0,NONE
2018-07-09,4.7338,False,False,False,0.9207876049246032,0.4956727292187599,-0.311466659418528,0,NONE
2018-07-10,4.7077,False,False,False,0.7565455208611,0.4121043342886746,-2.3261358635585587,0,NONE
2018-07-11,4.8762,False,False,False,0.9244163517252594,0.5063649751911045,-1.045686675251833,0,NONE
2018-07-12,4.8552,False,False,False,0.8295645639510812,0.47010600847595,-1.061851972432608,0,NONE
2018-07-13,4.8552,False,False,False,0.8012885842744705,0.4710241724613129,-1.511963419002372,0,NONE
2018-07-16,4.8463,False,False,False,0.6505217967636697,0.4129003765445965,-2.4568535403196528,0,NONE
2018-07-17,4.8065,False,False,False,0.6650647978455256,0.4205126834996778,-2.3087150695433323,0,NONE
2018-07-18,4.7953,False,False,False,0.3318157581723459,0.3990450709014364,-0.20676973780053132,0,NONE
2018-07-19,4.8066,False,False,False,0.199335548172756,0.3861382947198246,-1.1899773721590385,0,NONE
2018-07-20,4.7927,False,False,False,0.25634715557196,0.3925184812615676,-1.1965713153877964,0,NONE
2018-07-23,4.7395,False,False,False,0.43804601944137,0.4157919696677718,-1.1240039761748477,0,NONE
2018-07-24,4.8861,False,False,False,0.773288321552905,0.4581159060650426,-1.560096069918174,0,NONE
2018-07-25,4.7728,False,False,False,0.7092087739307583,0.4563471818379548,-2.2736703647503003,0,NONE
2018-07-26,4.8649,False,False,False,0.7709807329019508,0.4509891274239379,-1.8495341715024018,0,NONE
2018-07-27,4.8529,False,False,False,0.7693377719522202,0.4319774504264558,-2.571640178114839,0,NONE
2018-07-30,4.8823,False,False,False,0.7223163187021991,0.4444039547790143,-2.232933131563758,0,NONE
2018-07-31,4.9142,False,False,False,0.5505823970833643,0.4020167791123415,-3.008582307160493,0,NONE
2018-08-01,4.995,False,False,False,0.4637645565993299,0.4394290523375658,-1.9010962820023618,0,NONE
2018-08-02,5.066,False,False,False,0.35535535535535,0.4219596112577941,-1.9049705862638397,0,NONE
2018-08-03,5.0815,False,False,False,0.2041080441678649,0.4101676499576464,-1.8366641298844506,0,NONE
2018-08-06,5.3301,True,True,False,1.223064055889005,0.5488395860756335,-0.8656358739559504,2,TWO_MODELS
2018-08-07,5.2443,False,False,True,0.7731260272418231,0.5044197529840476,0.259674496064644,1,ONE_MODEL
